age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
63.0,Self-emp-not-inc,344128.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
54.0,Private,103580.0,Assoc-acdm,12.0,Divorced,Exec-managerial,Unmarried,White,Female,0.0,0.0,55.0,United-States,>50K
55.0,State-gov,117357.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0.0,0.0,70.0,nan,>50K
62.0,nan,141218.0,Masters,14.0,Married-civ-spouse,nan,Husband,White,Male,0.0,0.0,30.0,United-States,>50K
46.0,Local-gov,207677.0,Bachelors,13.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
45.0,Private,246891.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,72.0,Canada,>50K
61.0,nan,202106.0,HS-grad,9.0,Married-civ-spouse,nan,Husband,White,Male,0.0,1902.0,40.0,United-States,>50K
38.0,Private,229015.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
28.0,Private,130067.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,40.0,United-States,>50K
39.0,Private,333305.0,Some-college,10.0,Married-civ-spouse,Sales,Wife,White,Female,0.0,0.0,45.0,United-States,>50K
62.0,Private,247483.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
34.0,Private,199934.0,Some-college,10.0,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,7298.0,0.0,40.0,United-States,>50K
65.0,Self-emp-inc,66360.0,11th,7.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,6418.0,0.0,35.0,United-States,>50K
30.0,Private,167309.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,1902.0,40.0,United-States,>50K
44.0,Private,192878.0,Bachelors,13.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
53.0,Self-emp-not-inc,135339.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,7688.0,0.0,20.0,China,>50K
41.0,Private,149909.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,7688.0,0.0,50.0,United-States,>50K
43.0,Private,105936.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,35.0,United-States,>50K
55.0,Private,125000.0,Masters,14.0,Divorced,Exec-managerial,Unmarried,White,Male,0.0,0.0,40.0,United-States,>50K
58.0,Private,100313.0,Some-college,10.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,1902.0,40.0,United-States,>50K
57.0,Private,342906.0,9th,5.0,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,55.0,United-States,>50K
40.0,Local-gov,150755.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,99999.0,0.0,75.0,United-States,>50K
40.0,Private,199900.0,Assoc-acdm,12.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1848.0,55.0,United-States,>50K
49.0,Private,189498.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
27.0,Private,210498.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,5178.0,0.0,40.0,United-States,>50K
53.0,Private,123011.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,45.0,United-States,>50K
37.0,Private,38948.0,HS-grad,9.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
43.0,Private,115932.0,Bachelors,13.0,Never-married,Sales,Not-in-family,White,Male,0.0,0.0,60.0,United-States,>50K
46.0,Private,265105.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
49.0,Self-emp-not-inc,175622.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
35.0,Private,258339.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,55.0,United-States,>50K
33.0,Private,133503.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,1977.0,45.0,United-States,>50K
45.0,Private,194698.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
29.0,Local-gov,302422.0,Assoc-voc,11.0,Never-married,Protective-serv,Not-in-family,White,Male,0.0,1564.0,56.0,United-States,>50K
49.0,Self-emp-inc,246739.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,45.0,United-States,>50K
47.0,Private,187440.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,5178.0,0.0,40.0,United-States,>50K
37.0,Private,249208.0,Assoc-voc,11.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,48.0,United-States,>50K
47.0,Private,201699.0,Assoc-acdm,12.0,Married-civ-spouse,Sales,Husband,White,Male,5178.0,0.0,50.0,United-States,>50K
53.0,Federal-gov,177647.0,HS-grad,9.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,40.0,France,>50K
40.0,Private,192344.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
41.0,Private,175674.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
29.0,Self-emp-not-inc,160786.0,10th,6.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,35.0,United-States,>50K
40.0,Private,209547.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,60.0,United-States,>50K
29.0,Federal-gov,244473.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,7688.0,0.0,40.0,United-States,>50K
43.0,Private,200355.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,70.0,United-States,>50K
44.0,Private,54310.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,7298.0,0.0,40.0,United-States,>50K
40.0,Private,146908.0,HS-grad,9.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1902.0,40.0,United-States,>50K
37.0,Self-emp-inc,51264.0,Assoc-voc,11.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
39.0,Private,49020.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,3103.0,0.0,48.0,United-States,>50K
37.0,Private,178100.0,Masters,14.0,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,0.0,40.0,United-States,>50K
47.0,Private,145041.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,Cuba,>50K
40.0,Private,46990.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,1977.0,20.0,United-States,>50K
48.0,Private,149210.0,Bachelors,13.0,Divorced,Sales,Not-in-family,Black,Male,0.0,0.0,40.0,United-States,>50K
50.0,Private,185407.0,Assoc-voc,11.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,38.0,United-States,>50K
23.0,Private,41721.0,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,55.0,United-States,>50K
43.0,Private,206139.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
33.0,Private,224258.0,7th-8th,4.0,Never-married,Farming-fishing,Not-in-family,White,Male,0.0,0.0,40.0,Mexico,>50K
31.0,Private,240441.0,Masters,14.0,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,1564.0,40.0,United-States,>50K
40.0,Self-emp-not-inc,406811.0,Some-college,10.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,40.0,United-States,>50K
55.0,Private,171467.0,HS-grad,9.0,Divorced,Craft-repair,Unmarried,Black,Male,0.0,0.0,48.0,United-States,>50K
38.0,Private,119177.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,55.0,United-States,>50K
79.0,nan,76641.0,Masters,14.0,Married-civ-spouse,nan,Husband,White,Male,20051.0,0.0,40.0,Poland,>50K
47.0,Self-emp-not-inc,190072.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,Iran,>50K
50.0,Private,104501.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
45.0,Private,148995.0,Doctorate,16.0,Never-married,Prof-specialty,Not-in-family,White,Male,99999.0,0.0,30.0,United-States,>50K
31.0,Private,139822.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,40.0,United-States,>50K
42.0,Private,255667.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
51.0,Private,215404.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,15024.0,0.0,40.0,United-States,>50K
41.0,Private,425049.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
42.0,Self-emp-not-inc,29320.0,Prof-school,15.0,Divorced,Prof-specialty,Unmarried,White,Male,0.0,0.0,60.0,United-States,>50K
46.0,Private,197332.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,7688.0,0.0,46.0,United-States,>50K
44.0,Private,147206.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,7688.0,0.0,45.0,United-States,>50K
43.0,Private,185057.0,HS-grad,9.0,Divorced,Exec-managerial,Not-in-family,White,Female,0.0,0.0,30.0,United-States,>50K
45.0,Private,168598.0,12th,8.0,Married-civ-spouse,Adm-clerical,Wife,Black,Female,3103.0,0.0,40.0,United-States,>50K
33.0,Private,115496.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,60.0,United-States,>50K
36.0,Private,185744.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,0.0,35.0,United-States,>50K
36.0,Private,186035.0,11th,7.0,Married-civ-spouse,Craft-repair,Husband,White,Male,5178.0,0.0,40.0,United-States,>50K
38.0,Private,117312.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,15024.0,0.0,40.0,United-States,>50K
52.0,Self-emp-inc,234286.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024.0,0.0,40.0,United-States,>50K
46.0,Private,364548.0,Bachelors,13.0,Divorced,Sales,Not-in-family,White,Male,8614.0,0.0,40.0,United-States,>50K
50.0,Self-emp-inc,283676.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,15024.0,0.0,60.0,United-States,>50K
36.0,Private,218490.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,45.0,Germany,>50K
49.0,Local-gov,269527.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,7298.0,0.0,40.0,United-States,>50K
50.0,Self-emp-inc,201689.0,7th-8th,4.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1977.0,63.0,nan,>50K
32.0,Private,180284.0,10th,6.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
40.0,Local-gov,27444.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,50.0,United-States,>50K
56.0,Private,143266.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
51.0,Private,197163.0,Prof-school,15.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,2559.0,50.0,United-States,>50K
44.0,State-gov,193524.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1902.0,40.0,United-States,>50K
51.0,Self-emp-not-inc,124963.0,Prof-school,15.0,Divorced,Prof-specialty,Not-in-family,White,Male,0.0,0.0,80.0,United-States,>50K
53.0,Private,97005.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,46.0,United-States,>50K
56.0,Federal-gov,277420.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,Puerto-Rico,>50K
29.0,Private,82242.0,Prof-school,15.0,Never-married,Prof-specialty,Unmarried,White,Male,27828.0,0.0,45.0,Germany,>50K
33.0,Private,178429.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
47.0,Private,185866.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,60.0,nan,>50K
64.0,Self-emp-not-inc,219661.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,9.0,United-States,>50K
40.0,Private,321856.0,HS-grad,9.0,Divorced,Transport-moving,Not-in-family,White,Male,0.0,0.0,60.0,United-States,>50K
60.0,Private,139586.0,Assoc-voc,11.0,Widowed,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,0.0,0.0,40.0,United-States,>50K
32.0,Private,419691.0,12th,8.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
27.0,Private,131310.0,HS-grad,9.0,Married-civ-spouse,Other-service,Wife,White,Female,0.0,0.0,40.0,United-States,>50K
52.0,Private,81859.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,48.0,United-States,>50K
35.0,Private,166416.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
46.0,Self-emp-inc,216414.0,Masters,14.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,1977.0,60.0,United-States,>50K
54.0,Federal-gov,27432.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
45.0,Private,102308.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024.0,0.0,60.0,United-States,>50K
38.0,nan,94559.0,Bachelors,13.0,Married-civ-spouse,nan,Wife,Other,Female,7688.0,0.0,50.0,nan,>50K
34.0,State-gov,366198.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,45.0,Germany,>50K
45.0,Self-emp-not-inc,210364.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,15024.0,0.0,80.0,United-States,>50K
41.0,Self-emp-not-inc,375574.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,60.0,Mexico,>50K
60.0,Private,166330.0,HS-grad,9.0,Married-civ-spouse,Other-service,Wife,White,Female,99999.0,0.0,40.0,United-States,>50K
59.0,Private,231377.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1848.0,45.0,United-States,>50K
45.0,Private,178319.0,Bachelors,13.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
36.0,Local-gov,174640.0,Assoc-voc,11.0,Never-married,Protective-serv,Not-in-family,Black,Female,0.0,0.0,60.0,United-States,>50K
36.0,Private,337039.0,Assoc-acdm,12.0,Never-married,Tech-support,Not-in-family,Black,Male,14344.0,0.0,40.0,England,>50K
40.0,Private,153238.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1902.0,32.0,United-States,>50K
47.0,Private,175990.0,HS-grad,9.0,Married-civ-spouse,Other-service,Wife,White,Female,0.0,0.0,30.0,United-States,>50K
49.0,Self-emp-not-inc,219718.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,15024.0,0.0,40.0,United-States,>50K
53.0,Private,99185.0,HS-grad,9.0,Widowed,Craft-repair,Unmarried,White,Male,0.0,0.0,40.0,United-States,>50K
50.0,Private,65408.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
31.0,Private,173279.0,Bachelors,13.0,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,0.0,0.0,40.0,United-States,>50K
52.0,nan,318351.0,Some-college,10.0,Married-civ-spouse,nan,Wife,White,Female,0.0,0.0,40.0,United-States,>50K
41.0,Self-emp-not-inc,157686.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
45.0,Private,277434.0,Assoc-acdm,12.0,Widowed,Tech-support,Unmarried,White,Male,0.0,0.0,40.0,United-States,>50K
50.0,Private,268553.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,7298.0,0.0,40.0,United-States,>50K
54.0,Private,104501.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,15024.0,0.0,40.0,United-States,>50K
53.0,Private,180439.0,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
51.0,Self-emp-inc,100029.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,15024.0,0.0,40.0,United-States,>50K
54.0,Private,215990.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1887.0,44.0,United-States,>50K
32.0,State-gov,111567.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,49.0,United-States,>50K
49.0,Private,83610.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,7688.0,0.0,66.0,United-States,>50K
54.0,Private,182314.0,Doctorate,16.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1977.0,50.0,United-States,>50K
34.0,Private,27494.0,HS-grad,9.0,Divorced,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Male,0.0,0.0,48.0,United-States,>50K
56.0,Self-emp-inc,109856.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024.0,0.0,50.0,United-States,>50K
43.0,Private,117158.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,45.0,United-States,>50K
59.0,Private,110820.0,HS-grad,9.0,Divorced,Craft-repair,Not-in-family,White,Male,0.0,0.0,38.0,United-States,>50K
68.0,Self-emp-inc,182131.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,10605.0,0.0,20.0,United-States,>50K
41.0,Private,204415.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,48.0,United-States,>50K
68.0,State-gov,202699.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,2377.0,42.0,nan,>50K
38.0,State-gov,321943.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
48.0,Private,287480.0,Masters,14.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
62.0,Private,213321.0,HS-grad,9.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
56.0,Private,178353.0,Some-college,10.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
58.0,Private,160662.0,10th,6.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
43.0,Private,245056.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0.0,0.0,40.0,United-States,>50K
39.0,Private,134367.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,1977.0,24.0,United-States,>50K
51.0,Private,673764.0,Assoc-voc,11.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
45.0,Local-gov,287920.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
51.0,Private,289572.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,7688.0,0.0,50.0,United-States,>50K
47.0,Self-emp-not-inc,185673.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
30.0,Private,121142.0,Bachelors,13.0,Never-married,Sales,Not-in-family,White,Male,0.0,0.0,40.0,United-States,>50K
43.0,Private,334991.0,Some-college,10.0,Separated,Transport-moving,Unmarried,White,Male,4934.0,0.0,51.0,United-States,>50K
44.0,Private,174283.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
33.0,Private,176992.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
50.0,Self-emp-inc,304955.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,60.0,United-States,>50K
40.0,Local-gov,147372.0,Some-college,10.0,Never-married,Protective-serv,Not-in-family,White,Male,0.0,2444.0,40.0,United-States,>50K
49.0,Private,225454.0,Assoc-acdm,12.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,45.0,United-States,>50K
41.0,Self-emp-not-inc,144002.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,60.0,United-States,>50K
57.0,Self-emp-not-inc,225913.0,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,45.0,United-States,>50K
49.0,Self-emp-inc,229737.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,99999.0,0.0,37.0,United-States,>50K
41.0,Private,274363.0,Some-college,10.0,Separated,Sales,Not-in-family,White,Male,0.0,0.0,80.0,United-States,>50K
45.0,Federal-gov,76008.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
42.0,Local-gov,186909.0,Assoc-acdm,12.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,0.0,45.0,United-States,>50K
45.0,Private,102771.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1887.0,40.0,United-States,>50K
58.0,Self-emp-not-inc,248841.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,15024.0,0.0,40.0,United-States,>50K
34.0,Private,123270.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
44.0,Private,222596.0,HS-grad,9.0,Divorced,Tech-support,Not-in-family,White,Male,0.0,0.0,50.0,United-States,>50K
22.0,Private,119592.0,Assoc-acdm,12.0,Never-married,Handlers-cleaners,Not-in-family,Black,Male,0.0,2824.0,40.0,nan,>50K
46.0,Private,186172.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,3103.0,0.0,40.0,United-States,>50K
56.0,Self-emp-inc,98418.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,99999.0,0.0,40.0,United-States,>50K
36.0,Private,329980.0,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,White,Male,27828.0,0.0,40.0,United-States,>50K
35.0,nan,195946.0,Some-college,10.0,Married-civ-spouse,nan,Husband,Asian-Pac-Islander,Male,0.0,0.0,40.0,Philippines,>50K
40.0,Federal-gov,73883.0,Some-college,10.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
52.0,Private,175714.0,Assoc-acdm,12.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,55.0,United-States,>50K
36.0,Private,52327.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,Other,Male,0.0,0.0,40.0,Iran,>50K
29.0,Private,47429.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,40.0,United-States,>50K
53.0,Local-gov,248834.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,50.0,United-States,>50K
43.0,Self-emp-inc,117158.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,15024.0,0.0,60.0,United-States,>50K
47.0,Local-gov,216657.0,Masters,14.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,35.0,United-States,>50K
30.0,Local-gov,154950.0,Bachelors,13.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,72.0,United-States,>50K
28.0,Private,192283.0,Masters,14.0,Married-spouse-absent,Sales,Not-in-family,White,Female,0.0,0.0,80.0,United-States,>50K
38.0,Local-gov,172855.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Wife,Black,Female,0.0,1887.0,40.0,United-States,>50K
43.0,Private,339814.0,Some-college,10.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,5178.0,0.0,40.0,United-States,>50K
46.0,Private,110171.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,15024.0,0.0,50.0,United-States,>50K
26.0,Private,94477.0,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,7298.0,0.0,55.0,United-States,>50K
53.0,State-gov,153486.0,10th,6.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
43.0,Private,144371.0,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,42.0,United-States,>50K
24.0,Private,186213.0,Some-college,10.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
32.0,Private,183304.0,Assoc-voc,11.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,99.0,United-States,>50K
35.0,Local-gov,182570.0,Assoc-acdm,12.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
53.0,Local-gov,131258.0,Prof-school,15.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,50.0,United-States,>50K
50.0,Private,20795.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,60.0,United-States,>50K
32.0,Private,53206.0,Bachelors,13.0,Divorced,Craft-repair,Not-in-family,White,Male,0.0,0.0,50.0,United-States,>50K
64.0,Private,98586.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,60.0,United-States,>50K
26.0,Private,181920.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,45.0,United-States,>50K
39.0,Private,209867.0,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,White,Female,13550.0,0.0,45.0,United-States,>50K
35.0,Self-emp-inc,79586.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0.0,0.0,40.0,India,>50K
40.0,Private,53835.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
46.0,Local-gov,14878.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0.0,0.0,40.0,Philippines,>50K
49.0,Private,280525.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,45.0,United-States,>50K
