age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
51.0,Private,86835.67,Masters,14.0,Divorced,Exec-managerial,Not-in-family,White,Female,14342.927,0.0,40.0,United-States,>50K
38.0,Self-emp-not-inc,348299.1,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,Dominican-Republic,>50K
33.0,Private,133921.52,Some-college,10.0,Never-married,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,0.0,0.0,35.0,India,<=50K
34.0,Private,252091.14,HS-grad,9.0,Married-spouse-absent,Craft-repair,Unmarried,White,Female,0.0,0.0,38.0,United-States,<=50K
22.0,Private,205307.73,Bachelors,13.0,Never-married,Prof-specialty,Own-child,White,Female,4495.467,0.0,40.0,United-States,<=50K
27.0,Private,378361.94,HS-grad,9.0,Never-married,Tech-support,Not-in-family,White,Female,0.0,0.0,30.437704,United-States,<=50K
67.0,nan,130757.09,Assoc-acdm,12.0,Married-civ-spouse,nan,Husband,White,Male,7298.0,0.0,20.0,United-States,>50K
32.0,Private,278154.3,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,20.0,United-States,<=50K
39.0,Private,262670.5,7th-8th,4.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,Mexico,<=50K
33.0,Private,130209.77,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
58.0,Private,163120.44,Doctorate,16.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
22.72694,Private,198848.5,Bachelors,13.0,Never-married,Prof-specialty,Own-child,White,Female,0.0,0.0,40.0,United-States,<=50K
43.799953,Self-emp-inc,165792.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,55.0,United-States,>50K
52.0,Self-emp-not-inc,194052.28,Some-college,10.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,2378.393,60.0,United-States,>50K
40.0,Self-emp-not-inc,235087.14,Assoc-voc,11.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,60.556202,United-States,>50K
34.0,Private,148236.89,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
23.12612,nan,371808.62,Some-college,10.0,Never-married,nan,Own-child,White,Female,0.0,0.0,30.0,United-States,<=50K
53.0,Self-emp-not-inc,113693.79,Some-college,10.0,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Male,0.0,0.0,50.0,United-States,<=50K
42.0,Private,200930.27,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
32.0,State-gov,124920.555,Bachelors,13.0,Married-spouse-absent,Handlers-cleaners,Not-in-family,White,Male,3242.3296,0.0,50.0,United-States,<=50K
62.0,Private,263318.22,Some-college,10.0,Divorced,Exec-managerial,Not-in-family,White,Male,0.0,2415.0,40.0,United-States,>50K
55.0,Private,209690.77,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
60.0,Local-gov,200474.61,Assoc-acdm,10.0,Divorced,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
34.0,Self-emp-not-inc,37498.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,50.0,Ireland,>50K
20.0,Private,303640.6,HS-grad,9.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
23.0,Private,201043.61,Some-college,10.0,Never-married,Sales,Other-relative,Black,Male,0.0,0.0,20.0,United-States,<=50K
31.0,Private,209113.42,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,60.0,United-States,<=50K
45.0,Federal-gov,44380.945,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
38.0,Private,128416.266,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
27.0,Private,228306.38,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0.0,1977.0,55.0,United-States,<=50K
21.0,Private,376447.2,Assoc-acdm,11.0,Divorced,Transport-moving,Not-in-family,White,Male,0.0,0.0,45.0,United-States,<=50K
47.0,Private,237837.2,Masters,14.0,Never-married,Tech-support,Not-in-family,White,Male,0.0,0.0,50.0,United-States,>50K
54.0,Private,116194.65,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,15024.0,0.0,50.0,United-States,>50K
40.0,Private,96718.18,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
63.0,nan,113309.14,7th-8th,4.0,Divorced,nan,Not-in-family,White,Male,0.0,0.0,20.0,United-States,>50K
39.0,Private,157489.36,Some-college,10.0,Never-married,Sales,Not-in-family,White,Male,0.0,0.0,60.0,United-States,>50K
48.0,Private,200042.27,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
36.0,Private,258056.84,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,60.0,United-States,>50K
46.0,Private,34576.555,10th,6.0,Widowed,Adm-clerical,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
48.0,Self-emp-inc,136117.9,HS-grad,9.0,Never-married,Sales,Not-in-family,White,Male,99999.0,0.0,50.0,United-States,>50K
45.0,Private,203554.17,Prof-school,15.0,Divorced,Prof-specialty,Unmarried,White,Male,0.0,0.0,60.0,United-States,>50K
41.0,State-gov,177218.28,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,45.0,United-States,>50K
22.0,Private,362661.2,Some-college,10.0,Never-married,Transport-moving,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
58.0,Private,102283.914,HS-grad,9.0,Married-civ-spouse,Sales,Wife,White,Female,0.0,0.0,40.0,United-States,>50K
41.0,Federal-gov,89171.805,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,7688.0,0.0,50.0,United-States,>50K
36.0,Private,266284.03,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
41.0,Self-emp-not-inc,111478.87,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,51.699806,United-States,<=50K
32.0,Private,22346.055,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
21.0,Private,242185.62,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,Male,0.0,0.0,20.0,United-States,<=50K
69.16556,nan,137582.6,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0.0,0.0,8.0,Taiwan,>50K
43.0,State-gov,191000.98,Doctorate,15.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,8590.556,0.0,45.0,United-States,>50K
25.0,Private,138772.52,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,15.87499,United-States,<=50K
46.0,Local-gov,26571.4,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,80971.805,0.0,40.0,United-States,>50K
27.0,Private,82994.56,HS-grad,9.0,Married-civ-spouse,Tech-support,Wife,White,Female,0.0,0.0,40.0,United-States,<=50K
63.38531,Private,211871.7,Some-college,10.0,Widowed,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Female,0.0,0.0,40.0,Hong,<=50K
20.0,Private,264054.97,Some-college,10.0,Never-married,Handlers-cleaners,Own-child,Black,Female,0.0,0.0,40.0,United-States,<=50K
33.0,Private,156931.25,HS-grad,9.0,Separated,Sales,Unmarried,White,Female,0.0,0.0,37.0,United-States,<=50K
39.0,Federal-gov,297982.75,Some-college,10.0,Separated,Other-service,Not-in-family,White,Female,0.0,0.0,40.0,France,<=50K
20.0,nan,31724.271,Some-college,10.0,Married-civ-spouse,nan,Wife,Amer-Indian-Eskimo,Female,0.0,0.0,35.0,United-States,<=50K
48.0,Private,402787.84,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
46.0,Private,240270.75,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0.0,0.0,40.0,United-States,>50K
56.0,Private,76356.91,11th,7.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
58.0,Private,190982.56,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
52.0,Local-gov,95006.85,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,Other,Male,22118.797,0.0,66.41797,United-States,>50K
50.0,Private,224023.77,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
20.0,State-gov,307544.8,Assoc-voc,10.0,Never-married,nan,Own-child,White,Male,0.0,0.0,15.229554,United-States,<=50K
45.0,Private,149968.86,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0.0,0.0,40.0,Philippines,>50K
49.0,Private,223495.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
38.0,Private,174391.3,11th,7.0,Married-civ-spouse,Other-service,Husband,Amer-Indian-Eskimo,Male,7298.0,0.0,40.0,Mexico,<=50K
30.0,Private,189737.66,HS-grad,9.0,Married-civ-spouse,Other-service,Wife,White,Female,0.0,0.0,35.0,United-States,<=50K
37.0,Private,178068.52,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Female,0.0,0.0,38.0,Philippines,>50K
38.0,Private,275741.9,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
41.0,Private,67515.9,Some-college,10.0,Married-civ-spouse,Other-service,Husband,Black,Male,0.0,0.0,42.0,United-States,<=50K
50.0,Private,519366.53,9th,6.0,Separated,Adm-clerical,Unmarried,White,Female,0.0,0.0,43.27354,United-States,<=50K
18.0,Self-emp-not-inc,171463.55,9th,5.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,20.0,United-States,<=50K
41.0,Private,204673.02,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,60.0,United-States,>50K
43.0,Private,230577.7,Some-college,10.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
42.21546,Local-gov,309652.1,Some-college,10.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
22.0,Private,351879.75,Some-college,10.0,Never-married,Exec-managerial,Own-child,Black,Female,0.0,0.0,40.0,United-States,<=50K
19.0,Private,422018.44,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,10.0,United-States,<=50K
46.0,Private,136989.78,HS-grad,9.0,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0.0,0.0,40.0,United-States,>50K
46.0,Private,183981.22,HS-grad,9.0,Divorced,Machine-op-inspct,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
38.0,State-gov,76829.67,Masters,14.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,45.0,United-States,>50K
41.0,Private,179582.23,Some-college,10.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
27.67607,Private,177043.64,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Wife,Black,Female,0.0,0.0,55.0,United-States,<=50K
78.78044,Private,193755.17,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0.0,0.0,30.0,United-States,<=50K
41.0,Private,258713.3,Bachelors,13.0,Divorced,Sales,Not-in-family,White,Male,0.0,0.0,35.0,United-States,<=50K
40.0,Private,182813.78,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
35.0,Private,194832.56,Prof-school,15.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,2102.5908,40.0,United-States,>50K
28.0,Private,259337.45,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
27.0,Private,228027.33,HS-grad,9.0,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
32.0,Private,424018.06,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
45.0,Federal-gov,176763.73,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,5178.0,0.0,40.0,United-States,>50K
64.0,Self-emp-inc,193987.16,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1902.0,40.0,United-States,>50K
46.0,Private,191819.4,HS-grad,9.0,Separated,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
38.0,Private,397313.0,Prof-school,15.0,Separated,Prof-specialty,Not-in-family,White,Female,8064.722,0.0,40.0,United-States,>50K
46.0,Private,263401.94,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,48.0,Poland,>50K
46.0,Private,192967.06,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
43.0,Private,158107.28,HS-grad,9.0,Separated,Adm-clerical,Unmarried,White,Male,0.0,0.0,40.0,Portugal,<=50K
44.0,Private,226034.97,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,7688.0,0.0,45.0,United-States,>50K
39.0,Private,128813.75,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,1977.0,70.0,United-States,>50K
44.0,Federal-gov,171003.58,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1902.0,60.0,United-States,>50K
48.0,State-gov,196109.25,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,45.0,United-States,>50K
43.0,Private,113223.73,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
64.0,Private,201029.12,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
40.0,Self-emp-not-inc,83185.92,5th-6th,3.0,Divorced,Transport-moving,Unmarried,Asian-Pac-Islander,Male,0.0,0.0,50.0,Japan,>50K
31.0,Private,171127.28,Bachelors,13.0,Divorced,Sales,Not-in-family,White,Female,0.0,0.0,48.0,United-States,>50K
45.0,Private,171635.17,Bachelors,13.0,Married-spouse-absent,Craft-repair,Not-in-family,White,Female,0.0,0.0,25.0,United-States,<=50K
52.0,Private,154260.98,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
50.0,Private,126354.84,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
47.0,Self-emp-not-inc,267937.47,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,99999.0,0.0,40.0,United-States,>50K
50.0,Local-gov,331181.28,HS-grad,9.0,Divorced,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,0.0,0.0,40.0,Germany,<=50K
38.0,Private,261665.56,Some-college,10.0,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
43.759087,Private,335886.03,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0.0,0.0,40.0,Taiwan,>50K
46.0,Self-emp-not-inc,29357.781,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
40.0,Private,62564.527,Bachelors,13.0,Married-civ-spouse,Other-service,Wife,Asian-Pac-Islander,Female,0.0,0.0,32.532383,United-States,>50K
29.0,Private,29040.607,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,White,Female,11452.92,0.0,40.0,United-States,>50K
32.0,Private,227456.25,Masters,14.0,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,0.0,45.0,United-States,>50K
34.0,Private,242529.84,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0.0,0.0,40.0,United-States,<=50K
32.0,Local-gov,259975.98,Some-college,10.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,318233.3,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
43.0,Local-gov,99249.695,Prof-school,15.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,24.0,United-States,>50K
29.0,Self-emp-not-inc,192156.77,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,nan,>50K
36.11104,Private,182064.78,Assoc-voc,11.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,7.370961,United-States,<=50K
54.0,Self-emp-not-inc,205271.44,7th-8th,5.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
61.0,Federal-gov,198167.36,Assoc-acdm,12.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,1977.0,40.0,United-States,>50K
46.0,Self-emp-inc,241197.27,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
44.058857,Private,195865.28,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,7688.0,0.0,40.0,United-States,>50K
49.0,Self-emp-not-inc,122984.9,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,7298.0,0.0,45.0,United-States,>50K
32.0,Private,276291.53,Some-college,10.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,45.0,United-States,>50K
38.0,Private,132073.52,HS-grad,9.0,Married-civ-spouse,Prof-specialty,Wife,Black,Female,99999.0,0.0,40.0,United-States,>50K
54.0,Private,192503.44,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,0.0,28.983753,United-States,<=50K
32.0,Private,124921.06,HS-grad,9.0,Never-married,Other-service,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
31.0,Private,168041.45,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,60.0,United-States,>50K
34.0,Private,60995.414,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,45.0,nan,>50K
58.0,Local-gov,193096.81,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,38.0,United-States,>50K
50.0,Private,242637.7,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,Black,Male,0.0,0.0,40.0,United-States,<=50K
40.0,Local-gov,213002.3,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,Black,Male,0.0,0.0,40.0,United-States,>50K
50.0,Private,55250.56,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,4588.73,0.0,40.0,United-States,>50K
46.0,Self-emp-not-inc,174583.44,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0.0,0.0,60.0,India,>50K
50.0,Self-emp-inc,145575.17,Masters,14.0,Divorced,Sales,Not-in-family,White,Male,0.0,0.0,50.0,United-States,>50K
41.0,Private,382529.4,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,45.0,United-States,>50K
65.0,Self-emp-not-inc,419498.56,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
38.0,Private,318998.0,Some-college,10.0,Separated,Tech-support,Not-in-family,White,Male,0.0,0.0,40.0,United-States,>50K
33.0,Private,147314.77,HS-grad,9.0,Never-married,Machine-op-inspct,Not-in-family,Black,Male,0.0,0.0,45.0,United-States,<=50K
66.0,Self-emp-inc,151998.58,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024.0,0.0,50.0,United-States,>50K
37.0,Private,226384.2,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,0.0,40.0,Canada,>50K
38.0,Private,137647.66,Some-college,10.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,0.0,40.0,United-States,>50K
31.0,Self-emp-not-inc,160907.92,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,52.468517,United-States,<=50K
31.0,Self-emp-inc,283773.4,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
46.0,State-gov,376296.4,HS-grad,9.0,Married-civ-spouse,Tech-support,Wife,White,Female,0.0,0.0,40.0,United-States,>50K
32.0,Private,110757.95,Bachelors,13.0,Never-married,Tech-support,Not-in-family,White,Male,0.0,1977.0,40.0,United-States,>50K
40.0,Private,118395.85,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1977.0,40.0,United-States,>50K
34.0,Private,390302.84,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,99999.0,0.0,50.0,United-States,>50K
34.0,Private,190910.23,HS-grad,9.0,Divorced,Exec-managerial,Not-in-family,White,Male,5178.0,0.0,40.0,United-States,<=50K
30.0,Private,220245.62,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
49.0,Private,27502.178,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
21.0,Private,219200.72,Some-college,10.0,Never-married,Handlers-cleaners,Own-child,Other,Male,0.0,0.0,15.0,India,<=50K
30.0,Private,155787.06,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Own-child,Asian-Pac-Islander,Female,0.0,0.0,40.0,United-States,<=50K
32.0,Private,199892.5,Some-college,10.0,Never-married,Machine-op-inspct,Unmarried,Black,Female,0.0,0.0,45.0,United-States,<=50K
67.0,nan,220940.53,Some-college,10.0,Married-civ-spouse,nan,Husband,Black,Male,0.0,0.0,40.0,United-States,<=50K
57.0,Private,98516.9,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,White,Male,0.0,0.0,54.64448,United-States,<=50K
37.0,Private,158449.45,10th,6.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
39.0,Self-emp-not-inc,173217.42,Some-college,10.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,65.0,United-States,<=50K
49.0,Private,94002.13,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,55.0,United-States,>50K
57.0,Private,111473.27,HS-grad,9.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,22399.045,0.0,40.0,United-States,>50K
60.0,Federal-gov,89730.766,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,Black,Male,0.0,0.0,40.0,United-States,>50K
37.0,Private,50258.49,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,45.0,United-States,<=50K
39.0,Local-gov,186860.1,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
35.0,Self-emp-inc,210212.6,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
28.0,Private,422398.78,HS-grad,9.0,Never-married,Other-service,Own-child,Black,Female,0.0,0.0,40.0,United-States,<=50K
37.0,Private,180096.77,Bachelors,13.0,Divorced,Machine-op-inspct,Not-in-family,White,Female,0.0,0.0,45.0,United-States,>50K
34.582047,Private,157194.22,Assoc-acdm,12.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
32.0,Private,175594.27,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,Black,Male,0.0,0.0,40.0,nan,>50K
58.0,Private,149011.3,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
68.9775,Private,162043.25,Some-college,10.0,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,0.0,25.0,United-States,<=50K
39.0,Local-gov,184247.95,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,45.0,United-States,>50K
28.0,Private,370344.28,Bachelors,13.0,Never-married,Handlers-cleaners,Not-in-family,White,Male,0.0,0.0,45.0,United-States,<=50K
37.0,Private,152775.72,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,65.0,United-States,>50K
68.0,Private,43274.082,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,15024.0,0.0,40.0,United-States,>50K
27.0,Private,228095.7,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
32.0,Private,195791.4,Masters,14.0,Separated,Prof-specialty,Own-child,White,Male,0.0,0.0,40.0,United-States,>50K
59.0,Self-emp-not-inc,115384.06,Masters,14.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,10.0,United-States,>50K
22.0,Private,87688.79,HS-grad,9.0,Never-married,Other-service,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
53.0,Self-emp-inc,315679.1,Masters,14.0,Divorced,Exec-managerial,Not-in-family,White,Male,0.0,0.0,82.4331,United-States,<=50K
54.0,Private,86116.39,HS-grad,9.0,Divorced,Sales,Not-in-family,White,Male,0.0,0.0,40.0,United-States,>50K
21.0,Private,38288.87,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,Male,0.0,1895.4463,40.0,United-States,<=50K
31.0,Private,164428.08,HS-grad,9.0,Married-civ-spouse,Sales,Wife,White,Female,0.0,0.0,40.0,United-States,>50K
53.203026,Private,280868.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,7688.0,0.0,40.0,United-States,>50K
44.0,Self-emp-not-inc,54274.445,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
60.0,Private,192896.22,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
28.0,Federal-gov,125967.54,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,40.0,United-States,<=50K
64.0,Self-emp-not-inc,77438.77,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,1887.0,50.0,United-States,<=50K
60.298763,Private,281174.72,1st-4th,1.3074875,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,50.0,El-Salvador,<=50K
17.0,Private,155416.66,11th,7.0,Never-married,Machine-op-inspct,Own-child,White,Male,0.0,0.0,15.0,United-States,<=50K
62.12282,Private,145670.73,Some-college,10.0,Married-civ-spouse,Sales,Husband,Black,Male,8965.65,0.0,46.57803,United-States,>50K
48.0,Private,345701.25,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1977.0,45.0,United-States,>50K
38.0,Self-emp-inc,297469.94,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,7688.0,0.0,40.0,United-States,>50K
57.470325,Local-gov,199071.84,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,25.0,United-States,<=50K
