age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
52.05825,Private,235553.91006946118,Assoc-acdm,10.0007369,Divorced,Tech-support,Not-in-family,White,Male,14755.75362,0.12125,60.3207372,United-States,>50K
38.291844,Self-emp-not-inc,204048.42863940474,Masters,,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,2.99183,0.0,0.0,United-States,>50K
61.855221,Private,326851.520440518,HS-grad,,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.61363,0.0,39.9880245,United-States,>50K
49.987482,Local-gov,247318.27525324665,Bachelors,12.9984303,Married-civ-spouse,Prof-specialty,Husband,White,Male,113.28576,0.0,40.0041633,United-States,>50K
31.96716,Private,201761.34932942188,Bachelors,11.4048358,Never-married,Other-service,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
42.600359,Private,148337.87944234064,HS-grad,9.0009486,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.04851,44.9822896,United-States,>50K
29.343031,Private,205778.76279153314,Bachelors,12.9990191,Divorced,Sales,Not-in-family,White,Female,15.77756,1.69616,40.0059449,United-States,>50K
34.575913,Private,221282.67875866513,Some-college,9.9994238,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,2314.27934,49.9967778,United-States,>50K
29.164857,Private,289129.6781047139,Some-college,11.1693586,Never-married,Transport-moving,Not-in-family,White,Male,0.0,0.0,34.6849858,United-States,>50K
31.520324,Private,196307.6816777065,Bachelors,11.4113177,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.10922,0.9704275,United-States,>50K
44.297257,Private,195560.46598160255,HS-grad,9.008338,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,1.0617238,United-States,>50K
30.809084,Self-emp-not-inc,201300.82948672734,Prof-school,9.9958367,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,0.08953,50.0121323,United-States,>50K
44.792951,Self-emp-not-inc,153133.17280277782,Masters,13.9994295,Married-civ-spouse,Exec-managerial,Husband,White,Male,6.07841,0.0,75.7087152,United-States,>50K
33.578085,Private,218326.8259802622,Some-college,9.9988684,Never-married,Sales,Not-in-family,White,Male,181.20903,5.51609,60.3317474,United-States,>50K
63.674145,Federal-gov,182139.3646271381,Assoc-acdm,12.9984318,Married-civ-spouse,Protective-serv,Husband,White,Male,47.99912,1.16625,39.9921377,United-States,>50K
56.86608,Private,245525.62711548927,Assoc-acdm,9.9988906,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,49.9754177,United-States,>50K
45.229492,Private,254154.6126098074,Some-college,11.4105987,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,1.74227,0.06818,0.5216621,United-States,>50K
46.233502,Self-emp-not-inc,133322.93846164615,HS-grad,11.40416,Married-civ-spouse,Prof-specialty,Wife,White,Male,0.0,0.0,1.265471,United-States,>50K
33.491026,Private,199540.71218430848,Some-college,,Married-civ-spouse,Protective-serv,Husband,White,Male,30.35327,2.65091,39.9915905,United-States,>50K
41.398351,Self-emp-not-inc,105018.66066399142,HS-grad,9.0099745,Married-civ-spouse,Sales,Not-in-family,White,Male,0.78485,0.04184,0.0124497,United-States,>50K
39.529609,Private,176818.8920302041,Doctorate,11.4152132,Married-civ-spouse,Prof-specialty,Husband,White,Male,3.06381,0.05995,0.0,United-States,>50K
51.981497,Self-emp-inc,219941.78742306132,Some-college,9.999047,Married-civ-spouse,Exec-managerial,Husband,White,Male,14859.45683,0.0,49.9985506,United-States,>50K
41.010548,Private,194522.22112846072,Masters,11.4087488,Married-civ-spouse,Prof-specialty,Husband,White,Male,3.95357,0.0,0.0115182,United-States,>50K
57.77397,Self-emp-not-inc,105988.7360906682,HS-grad,8.9983278,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.09764,45.0475294,United-States,>50K
43.912592,Private,160180.40574566592,HS-grad,,Married-civ-spouse,Sales,Husband,White,Male,3.01325,0.0,39.9606091,United-States,>50K
42.522317,Self-emp-inc,176190.35772698149,HS-grad,8.9977508,Married-civ-spouse,Protective-serv,Husband,White,Male,143.41321,1879.58253,50.0273101,United-States,>50K
28.463576,Private,257347.69991267455,Bachelors,10.0002648,Divorced,Tech-support,Not-in-family,White,Male,7117.68402,0.25447,49.9896612,United-States,>50K
44.523478,Self-emp-inc,387649.3072049278,Bachelors,9.997463,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.58528,0.24758,49.9805736,United-States,>50K
37.277494,Private,174972.45679908642,Some-college,9.9995154,Never-married,Sales,Not-in-family,White,Male,7321.82334,0.18877,58.2017762,United-States,>50K
36.842345,Self-emp-not-inc,361797.73022014723,Assoc-acdm,11.995159,Married-civ-spouse,Prof-specialty,Husband,White,Male,1.38377,0.06851,65.7396117,United-States,>50K
47.7047,Federal-gov,397430.86175825517,Prof-school,10.0001498,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,37.6000514,United-States,>50K
63.753271,Private,143962.44779435702,Bachelors,11.3965785,Married-civ-spouse,Exec-managerial,Husband,White,Male,2.68592,0.06671,1.8995906,United-States,>50K
26.976013,Private,112167.6690475396,Bachelors,13.0002185,Never-married,Tech-support,Not-in-family,White,Male,32.65482,2.49234,40.0129999,United-States,>50K
32.852568,Private,329584.33961178333,Masters,14.0003492,Married-civ-spouse,Sales,Husband,White,Male,7305.46693,0.10154,39.9943172,United-States,>50K
38.713782,Private,152613.4963973337,Bachelors,,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0.0,0.0,0.0106322,United-States,>50K
45.161625,Private,202523.98956602853,HS-grad,9.0000697,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.54722,0.0,45.0536397,United-States,>50K
24.27199,Private,234165.5270938802,Bachelors,,Never-married,Sales,Not-in-family,White,Male,56.95789,0.01676,49.9889174,United-States,>50K
55.994166,Private,118318.0335512036,Bachelors,,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.02176,39.9968095,United-States,>50K
53.880789,Private,329781.35269163275,Bachelors,9.9986746,Married-civ-spouse,,Husband,White,Male,0.0,0.0,40.0084581,United-States,>50K
43.810823,Private,165572.59554970064,Masters,13.9990339,Divorced,Prof-specialty,Not-in-family,White,Male,65.02273,2.75695,59.1555358,United-States,>50K
36.41295,Private,226944.58515855743,HS-grad,,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,39.9846371,United-States,>50K
39.899166,Private,354041.8531264808,Assoc-acdm,,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.02712,60.2318349,United-States,>50K
42.895961,Private,223780.9954023741,HS-grad,9.0122095,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,3.64472,0.0749,0.7870758,United-States,>50K
34.565152,Private,171330.83798780217,Bachelors,12.9603281,Never-married,Prof-specialty,Not-in-family,White,Male,132.60233,0.02264,63.4411566,United-States,>50K
40.736194,Private,141924.63386363754,Assoc-acdm,12.002409,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0046167,United-States,>50K
37.498897,Self-emp-not-inc,169587.39401289166,Prof-school,9.999135,Married-civ-spouse,Exec-managerial,Husband,White,Male,13951.53638,0.0,58.6476627,United-States,>50K
52.796726,Private,352438.20347475907,Bachelors,13.0011205,Married-civ-spouse,Exec-managerial,Wife,White,Male,0.0,0.1085,40.0053593,United-States,>50K
52.495275,Self-emp-not-inc,168877.04615922188,Bachelors,12.9991009,Married-civ-spouse,,Husband,White,Male,14.81493,0.72822,40.0043447,United-States,>50K
37.270004,Private,189118.2471430105,11th,7.0899978,Married-civ-spouse,Exec-managerial,Husband,White,Male,31.9883,1.94012,39.9960534,United-States,>50K
40.124322,Self-emp-not-inc,298157.3425957412,Masters,13.9941465,Never-married,Sales,Not-in-family,White,Male,0.0,0.12979,60.2926656,United-States,>50K
44.606934,,98323.59129676216,Some-college,9.9995813,Widowed,Transport-moving,Not-in-family,White,Female,59.85408,5.40705,26.8741946,United-States,>50K
43.239693,Private,287012.2551570503,Bachelors,13.0002117,Married-civ-spouse,Prof-specialty,Husband,White,Male,6970.25193,0.17769,55.032909,United-States,>50K
47.78095,Private,63042.869240170556,Assoc-acdm,,Married-civ-spouse,Sales,Husband,White,Male,0.49099,0.04202,34.7407693,United-States,>50K
53.686094,Private,194641.9412935677,HS-grad,11.4093013,Divorced,Sales,Husband,White,Male,0.16087,0.0,1.4617932,United-States,>50K
27.82982,Private,157205.29743958294,Some-college,10.0013153,Never-married,Transport-moving,Not-in-family,White,Male,81.46948,2259.71962,39.5066653,United-States,>50K
32.535377,Private,217379.6338542293,Assoc-acdm,6.3583846,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,69.90307,3.27206,39.9945123,United-States,>50K
44.332621,Private,215208.65398282945,HS-grad,,Married-civ-spouse,Handlers-cleaners,Not-in-family,White,Male,0.33545,0.11727,0.0704724,United-States,>50K
29.366626,Private,129830.81196429036,Masters,13.9997533,Married-civ-spouse,Other-service,Wife,White,Female,0.0,0.0,12.4448328,United-States,>50K
41.950832,Private,211325.5549484347,Assoc-acdm,,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,23.61516,0.03363,39.9908853,United-States,>50K
32.456504,Private,184482.892258821,Bachelors,11.4156522,Married-civ-spouse,Machine-op-inspct,Own-child,White,Female,2.88838,0.0,0.1285942,Mexico,>50K
43.874169,Local-gov,176967.06484292395,Assoc-acdm,,Married-civ-spouse,Sales,Husband,White,Male,1.99144,0.03209,40.0059215,United-States,>50K
61.513107,Private,257027.3449553451,Bachelors,12.9987958,Married-civ-spouse,Prof-specialty,Husband,White,Male,3.7379,0.0,46.7178952,United-States,>50K
61.557563,Local-gov,175332.7319877404,HS-grad,,Married-civ-spouse,Sales,Husband,White,Male,94.66267,0.10676,39.9962061,United-States,>50K
43.65353,Private,210805.97201304056,Some-college,,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,2.6608,0.02659,1.0141185,United-States,>50K
31.272668,Private,159079.93376981176,Bachelors,13.0054439,Married-civ-spouse,Sales,Not-in-family,White,Male,0.0,0.04295,1.1859763,United-States,>50K
43.406302,Self-emp-inc,274836.7788776797,HS-grad,9.0004401,Married-civ-spouse,Sales,Husband,White,Male,7155.8594,0.0,66.3299729,United-States,>50K
34.138927,Private,227996.92654449347,Bachelors,13.0001835,Never-married,Prof-specialty,Not-in-family,White,Male,52.30519,0.09912,59.9687119,United-States,>50K
42.232193,Private,202079.61750703154,Some-college,9.9994941,Married-civ-spouse,Transport-moving,Husband,White,Male,7744.60815,0.0,59.9809397,United-States,>50K
63.445324,Private,188776.73308771133,Some-college,,Never-married,Protective-serv,Husband,White,Male,0.81162,0.2324,20.9598074,United-States,>50K
33.430733,Private,173192.46816492875,HS-grad,11.4006304,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,0.0,0.14732,0.6157011,United-States,>50K
31.687961,Private,161195.45700720153,HS-grad,11.4021302,Never-married,Other-service,Husband,White,Male,0.0,0.02102,0.0538569,United-States,>50K
36.150055,Private,178953.30578951078,HS-grad,8.9996345,Divorced,Tech-support,Not-in-family,White,Male,0.0,0.10982,39.9947937,United-States,>50K
48.689712,Private,128997.9047125663,Some-college,11.4012644,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,0.0743018,United-States,>50K
47.879917,Private,182524.96913263385,Some-college,,Married-civ-spouse,Transport-moving,Wife,White,Female,5.20363,0.12783,26.5475748,United-States,>50K
27.579312,Private,205123.59828493043,Some-college,10.00111,Never-married,Sales,Not-in-family,White,Male,0.0,0.12437,49.9861709,United-States,>50K
57.74263,Self-emp-not-inc,239782.20829063366,Bachelors,11.2363044,Never-married,Adm-clerical,Not-in-family,White,Male,0.6883,0.0,24.7272077,United-States,>50K
51.191522,Private,222182.62950350653,HS-grad,8.9984996,Married-civ-spouse,Sales,Husband,White,Male,72.63024,3.05952,40.0052707,United-States,>50K
41.266385,Private,239959.37802750873,Doctorate,11.4137486,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.01761,1.2050872,United-States,>50K
49.569238,Private,194138.33522114364,Masters,14.0022119,Married-civ-spouse,Adm-clerical,Wife,White,Female,90.34256,0.0,22.9183727,United-States,>50K
39.626476,Self-emp-inc,195442.53994303817,Bachelors,13.0007478,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1955.75484,68.4761251,United-States,>50K
54.587527,Self-emp-inc,129803.35328392783,Masters,14.00255,Married-civ-spouse,Sales,Husband,White,Male,7199.61979,0.0462,40.0026551,United-States,>50K
41.89692,Private,98678.99693583461,Masters,11.4045781,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1.03563,0.7973376,United-States,>50K
51.08558,Self-emp-inc,278880.9775545359,HS-grad,9.0015182,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.12461,64.8887685,United-States,>50K
35.544863,Private,245664.71857019898,Doctorate,11.4057247,Never-married,Exec-managerial,Husband,White,Male,1.42594,0.06221,0.1148492,United-States,>50K
46.116201,Self-emp-inc,214108.24874529848,Some-college,,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,50.0292075,United-States,>50K
37.526,Private,135249.56027237658,HS-grad,9.000987,Never-married,Tech-support,Not-in-family,White,Male,0.36883,0.05902,45.1673629,United-States,>50K
37.083047,Private,181213.21676849335,HS-grad,8.991837,Never-married,Sales,Not-in-family,White,Male,0.0,1891.85813,40.003076,United-States,>50K
30.865731,Private,207047.27196907368,Bachelors,12.9671745,Never-married,Exec-managerial,Not-in-family,White,Female,25327.11441,0.01707,49.986671,United-States,>50K
41.777225,Local-gov,221644.69564855075,Assoc-acdm,11.3945861,Married-civ-spouse,Protective-serv,Husband,White,Male,1.64369,0.0,0.2890221,United-States,>50K
37.487083,Local-gov,194913.43559729686,Some-college,10.0017919,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,14.9606169,United-States,>50K
32.037821,Private,97893.93119725969,Bachelors,12.9987111,Married-civ-spouse,Transport-moving,Wife,White,Female,55.04417,7.66124,39.9960307,United-States,>50K
59.378294,State-gov,171807.7510055268,Masters,,Married-civ-spouse,Prof-specialty,Husband,White,Male,10.2755,3.11817,37.8856712,United-States,>50K
42.255174,Self-emp-inc,288345.3851428272,Bachelors,,Married-civ-spouse,Transport-moving,Husband,White,Male,3.55219,0.0,59.022906,United-States,>50K
38.257414,Local-gov,181706.1349362598,Assoc-voc,11.4027118,Married-civ-spouse,Prof-specialty,Husband,White,Female,0.86702,0.0,0.9429016,United-States,>50K
29.073024,Private,175234.34975107666,Some-college,,Divorced,Prof-specialty,Husband,Asian-Pac-Islander,Male,0.0,1.53339,0.0004248,Philippines,>50K
59.0452,Private,111046.13137340319,Some-college,11.4197394,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,3.09159,0.0,0.0,United-States,>50K
37.587453,Private,99200.81265940184,Bachelors,12.9997668,Divorced,Prof-specialty,Not-in-family,White,Male,53.26738,0.0,40.000957,United-States,>50K
33.318341,Private,96199.29657791265,Assoc-acdm,12.0028332,Married-civ-spouse,Sales,Husband,White,Male,1.77309,0.06745,40.0021917,United-States,>50K
33.381878,Private,326008.55410182587,Bachelors,,Married-civ-spouse,Sales,Husband,White,Male,64.2295,2.77916,58.9976485,United-States,>50K
39.372052,Private,194771.0686040685,HS-grad,8.9980855,Married-civ-spouse,Sales,Husband,White,Male,95.59048,0.87857,65.3520796,United-States,>50K
44.156133,Local-gov,103144.80895556397,Assoc-acdm,,Married-civ-spouse,Protective-serv,Husband,White,Male,2.30836,0.11132,39.9919726,United-States,>50K
37.206698,Private,179373.62623086106,Bachelors,,Married-civ-spouse,Tech-support,Husband,White,Male,7601.22949,0.00826,47.6276808,United-States,>50K
59.187359,Local-gov,234057.03981554476,HS-grad,,Married-civ-spouse,Exec-managerial,Husband,White,Male,25.30981,3.24709,40.0015398,United-States,>50K
41.374075,Private,273435.50770419836,Prof-school,11.4092377,Divorced,Sales,Husband,White,Male,0.44372,0.0,2.0390438,United-States,>50K
52.338891,Private,190693.0402509344,Masters,13.9988215,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.49028,1993.47698,39.9978194,United-States,>50K
31.636003,Private,166205.95940937795,Bachelors,,Never-married,Exec-managerial,Not-in-family,White,Female,9845.44651,0.0,44.9331112,United-States,>50K
31.991784,Private,86347.68406923821,Bachelors,12.9982292,Married-civ-spouse,Sales,Husband,White,Male,14358.03818,0.04639,55.0157179,United-States,>50K
49.58422,Private,165248.82507537078,Some-college,,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0297,50.0283214,United-States,>50K
34.111264,Local-gov,212669.68160585008,Assoc-acdm,11.4011421,Married-civ-spouse,Transport-moving,Husband,White,Female,8.18193,0.1031,1.0606737,United-States,>50K
37.93845,Private,201157.3785009174,HS-grad,8.9991739,Divorced,Adm-clerical,Not-in-family,White,Male,0.0,2.12736,31.1951067,United-States,>50K
27.089836,Private,192511.73594016043,HS-grad,11.4172214,Never-married,Other-service,Not-in-family,White,Female,0.0,0.08805,0.029958,United-States,>50K
39.815825,Private,220110.38497460217,Bachelors,13.0000688,Married-civ-spouse,Tech-support,Husband,White,Male,31.6829,0.16896,40.0036751,United-States,>50K
24.909507,Private,29576.217216077006,Bachelors,,Never-married,Adm-clerical,Not-in-family,White,Male,7270.20548,0.00881,47.4573898,United-States,>50K
48.184522,Private,166719.35618103537,HS-grad,,Married-civ-spouse,Exec-managerial,Husband,White,Male,39.72111,1.74044,61.9600573,United-States,>50K
38.910261,Private,147807.9010159377,Bachelors,12.9986289,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.01617,67.1425011,United-States,>50K
38.63541,Private,40140.78881504904,Bachelors,,Married-civ-spouse,Prof-specialty,Wife,White,Female,59.9137,0.0,55.1059266,United-States,>50K
39.537545,Private,127750.34671004496,Bachelors,13.0003245,Divorced,Exec-managerial,Not-in-family,White,Male,0.0,2204.03174,58.5995652,United-States,>50K
59.262941,Self-emp-inc,128789.3300175891,Masters,11.4069434,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.15859,0.0,United-States,>50K
32.905114,Private,161847.3587568477,Bachelors,9.9987613,Married-civ-spouse,Tech-support,Husband,White,Male,32.9508,0.0,40.0047718,United-States,>50K
53.766299,Private,339931.87148343795,Assoc-acdm,12.001317,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.14871,40.0094346,United-States,>50K
71.305034,Private,200766.39503057266,11th,11.4073805,Married-civ-spouse,Other-service,Not-in-family,White,Male,0.34252,0.0,0.0,United-States,>50K
59.461422,Self-emp-not-inc,132104.66997195216,HS-grad,8.9984187,Married-civ-spouse,Sales,Husband,White,Male,2.32333,0.07181,45.0278675,United-States,>50K
47.510878,Private,207595.40545524823,HS-grad,8.9993413,Married-civ-spouse,Exec-managerial,Wife,White,Female,122.14133,2.5222,40.000119,United-States,>50K
43.206952,Private,109439.21100132461,Bachelors,12.9997368,Married-civ-spouse,Exec-managerial,Husband,White,Male,6935.20783,0.0338,40.0076564,United-States,>50K
32.821543,Private,137033.93242259673,Some-college,9.999813,Married-civ-spouse,Transport-moving,Husband,White,Male,2.66891,0.01758,40.0052309,United-States,>50K
40.132647,Private,121800.43015678736,Bachelors,12.9997673,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,59.0396242,United-States,>50K
35.05409,Private,177214.62376719306,Some-college,10.0004336,Married-civ-spouse,Protective-serv,Husband,White,Male,7.70393,0.06362,39.9944559,United-States,>50K
42.118029,Private,206423.8090123024,Bachelors,,Divorced,Prof-specialty,Not-in-family,White,Male,14934.958,0.0,45.1587777,United-States,>50K
33.806147,Private,97141.23858501254,Prof-school,,Married-civ-spouse,Prof-specialty,Husband,White,Male,14303.86706,0.11515,40.0023651,United-States,>50K
32.521601,Self-emp-not-inc,124655.83447258381,Bachelors,,Married-civ-spouse,Exec-managerial,Wife,White,Female,14737.6199,0.0,39.9997317,United-States,>50K
34.25052,Private,247538.949357087,HS-grad,9.0009846,Married-civ-spouse,Transport-moving,Husband,White,Male,4457.21505,0.6352,39.9909128,United-States,>50K
47.837444,Private,422360.1389023836,Doctorate,16.0,Married-civ-spouse,Tech-support,Husband,White,Male,14949.08587,0.0,47.3682893,United-States,>50K
40.578767,Private,201392.65136377563,HS-grad,9.0007728,Widowed,Other-service,Not-in-family,White,Female,0.26371,0.02693,40.0008887,United-States,>50K
33.587958,Private,169417.52998859534,Masters,,Never-married,Sales,Not-in-family,White,Male,0.9817,0.0,60.0661487,United-States,>50K
30.268576,Private,170885.46876053687,Bachelors,12.9991743,Married-civ-spouse,Transport-moving,Husband,White,Male,38.2423,0.0,36.8504468,United-States,>50K
50.345442,Federal-gov,219960.64253004245,HS-grad,8.9994888,Married-civ-spouse,Sales,Husband,White,Male,4537.61505,0.85864,37.4436646,United-States,>50K
39.727427,Private,36830.52665109593,Bachelors,,Married-civ-spouse,Adm-clerical,Wife,White,Female,5.01106,0.0,20.2685503,United-States,>50K
30.719337,Private,231502.25631351143,Bachelors,,Married-civ-spouse,Sales,Husband,White,Male,65.61869,1.76264,60.4495925,United-States,>50K
42.016726,Private,211614.97095093955,HS-grad,9.0010095,Never-married,Tech-support,Not-in-family,White,Male,0.0,0.0,40.0051217,United-States,>50K
33.839244,Private,245574.6931721198,HS-grad,,Married-civ-spouse,Tech-support,Husband,White,Male,0.97208,0.0,64.9374712,United-States,>50K
60.47719,Self-emp-not-inc,28035.401107876965,HS-grad,8.9684832,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,49.973894,United-States,>50K
43.969606,Self-emp-not-inc,68979.93742284518,HS-grad,,Married-civ-spouse,Transport-moving,Husband,White,Female,0.0,0.08474,1.7990881,United-States,>50K
41.591618,Private,249882.3104160369,Some-college,,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.53445,0.0,0.4991755,United-States,>50K
44.024011,Private,217007.77416017014,Assoc-voc,,Married-civ-spouse,Tech-support,Husband,White,Male,54.16194,1.86063,49.9852533,United-States,>50K
52.153422,Self-emp-not-inc,92993.33298168622,HS-grad,8.9977535,Married-civ-spouse,Exec-managerial,Husband,White,Male,14794.70776,0.0,59.8704151,United-States,>50K
50.332131,Private,132963.79608873685,Masters,11.4042066,Divorced,Prof-specialty,Husband,White,Male,2.92182,0.0,0.0,United-States,>50K
30.61588,Private,103972.13511137904,HS-grad,,Never-married,Exec-managerial,Husband,White,Male,0.0,0.0,0.0381581,United-States,>50K
50.623805,Private,225027.95583853952,HS-grad,8.9981839,Married-civ-spouse,Prof-specialty,Husband,White,Male,14655.36697,0.0635,58.9000267,United-States,>50K
32.49688,Private,147789.86800664416,HS-grad,8.9986254,Married-civ-spouse,Sales,Husband,White,Male,26.51663,0.0,65.1097836,United-States,>50K
56.346557,Self-emp-inc,242932.47379156644,HS-grad,,Married-civ-spouse,Sales,Husband,White,Male,0.0,1.17235,0.0504885,United-States,>50K
46.524897,Private,258677.1576932518,Bachelors,13.0031712,Divorced,Exec-managerial,Not-in-family,White,Male,1.46352,0.27933,56.2063542,United-States,>50K
42.511965,Private,227258.46954154098,Some-college,11.4041378,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.06774,0.0109059,United-States,>50K
47.314905,Local-gov,148693.93725593196,HS-grad,11.3954632,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.10976,0.0,0.0713986,United-States,>50K
40.114182,Private,94886.21383040177,Bachelors,13.0074102,Married-civ-spouse,Handlers-cleaners,Not-in-family,White,Male,1.14436,0.05495,0.0747094,United-States,>50K
38.0151,Private,203908.34403904382,HS-grad,,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,0.0400291,United-States,>50K
51.183914,Self-emp-not-inc,179599.28013408053,HS-grad,,Never-married,Sales,Husband,White,Male,70.91211,0.01897,45.1254723,United-States,>50K
31.044412,Private,278167.9491458948,Some-college,,Never-married,Transport-moving,Not-in-family,White,Male,16.93873,0.24727,55.0744108,United-States,>50K
40.89001,Private,199447.33201015662,Bachelors,12.9998729,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,14880.27961,0.0,40.000671,United-States,>50K
46.578456,Self-emp-not-inc,123274.26622190198,Some-college,10.0004546,Married-civ-spouse,Transport-moving,Husband,White,Male,113.50894,0.0,59.0865896,United-States,>50K
37.134971,Private,161030.1167882071,Bachelors,12.9997898,Married-civ-spouse,Sales,Husband,White,Male,0.17965,2346.82597,47.1029498,United-States,>50K
39.71845,Private,162421.63141227383,Bachelors,,Married-civ-spouse,Sales,Husband,White,Male,7848.28397,0.01267,40.0004877,United-States,>50K
39.147591,Self-emp-not-inc,354079.5521877869,Bachelors,12.9987226,Married-civ-spouse,Exec-managerial,Husband,White,Male,5.06392,0.02655,50.0042901,United-States,>50K
46.818867,,153891.2667951033,Bachelors,12.9993552,Divorced,Sales,Not-in-family,White,Male,0.0,0.0,34.7501186,United-States,>50K
44.721733,Private,264270.46212318115,Some-college,,Married-civ-spouse,Sales,Not-in-family,White,Male,3.09638,0.1616,1.2237271,United-States,>50K
55.804801,Local-gov,192203.32779079262,Bachelors,,Married-civ-spouse,Exec-managerial,Husband,White,Male,2.91095,0.06063,35.032157,United-States,>50K
40.74394,Private,18507.945279120322,HS-grad,,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.05157,54.972474,United-States,>50K
23.61832,Private,207675.8116517452,Some-college,11.4011349,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.07341,0.6659617,United-States,>50K
31.559816,Private,144406.729869086,Assoc-acdm,10.0001771,Never-married,Sales,Not-in-family,White,Male,2.94198,0.0,47.2841928,United-States,>50K
38.63052,Private,132868.53000549128,Doctorate,15.9891908,Married-civ-spouse,Prof-specialty,Husband,White,Male,21.00549,0.0,77.9594814,United-States,>50K
60.819795,Private,120221.19070621644,Assoc-voc,,Married-civ-spouse,Sales,Husband,White,Male,4.21962,0.0,1.8451776,United-States,>50K
33.520888,Private,99363.77871341066,Assoc-acdm,,Never-married,Sales,Not-in-family,White,Male,0.0,0.01637,47.5088854,United-States,>50K
40.720222,Private,211086.3201495559,HS-grad,8.9994701,Married-civ-spouse,Sales,Husband,White,Male,2.13586,0.0,49.9939329,United-States,>50K
34.498808,Private,239195.15976273225,Some-college,9.999649,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.02109,39.997285,United-States,>50K
36.037552,Private,173014.0806335062,Some-college,10.0003119,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.004582,United-States,>50K
41.532853,Private,199100.64501202796,Bachelors,9.9975837,Divorced,Adm-clerical,Not-in-family,White,Female,0.61313,0.02023,12.0335787,United-States,>50K
47.614856,Private,142395.11752098353,Some-college,10.00017,Never-married,Adm-clerical,Not-in-family,White,Male,0.0,0.06993,44.9967009,United-States,>50K
34.148079,Private,214642.7704972961,Some-college,11.382262,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,0.52698,0.0,39.9658457,Mexico,>50K
34.364809,Private,143707.42038564483,Some-college,11.4098749,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,2.24865,0.0,0.0,United-States,>50K
29.307376,Private,200047.40147523716,Masters,14.0000653,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,0.0,50.0127395,United-States,>50K
34.489906,Private,425880.8127428836,Bachelors,12.9999791,Married-civ-spouse,Adm-clerical,Wife,White,Female,1.16223,0.04737,39.9934898,United-States,>50K
33.316469,Self-emp-not-inc,195427.03276265113,Bachelors,12.9900284,Never-married,Exec-managerial,Not-in-family,White,Male,7648.46278,0.0,55.0219875,United-States,>50K
54.766824,Local-gov,161975.85578621062,HS-grad,13.9979421,Married-civ-spouse,Sales,Husband,White,Male,68.59363,0.02499,39.9934928,United-States,>50K
