age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
39.995274,Private,171624.94,Preschool,10.0,Never-married,Adm-clerical,Own-child,White,Male,0.0,0.0,40.0,India,<=50K
38.0,Private,158238.12,Masters,13.0,Married-civ-spouse,Craft-repair,Husband,White,Female,0.0,0.0,40.0,Trinadad&Tobago,<=50K
39.0,Private,191554.77,Prof-school,10.0,Married-civ-spouse,Transport-moving,Husband,White,Female,0.0,0.0,40.0,Trinadad&Tobago,<=50K
39.0,Private,84411.14,Prof-school,10.0,Never-married,Craft-repair,Own-child,White,Female,0.0,0.0,5.950648,Trinadad&Tobago,<=50K
39.0,Private,234719.95,Preschool,12.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,Peru,<=50K
40.0,Private,143467.6,Masters,12.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,Scotland,<=50K
27.933031,Private,103511.44,Prof-school,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,60.0,Scotland,<=50K
35.0,Private,119374.875,11th,11.0,Never-married,Transport-moving,Husband,White,Female,0.0,0.0,43.0,Iran,<=50K
36.0,Private,183366.64,Prof-school,10.0,Never-married,Transport-moving,Husband,White,Male,0.0,0.0,60.0,Trinadad&Tobago,<=50K
41.0,Private,157883.6,Prof-school,10.0,Married-civ-spouse,Sales,Own-child,White,Female,0.0,0.0,40.0,India,<=50K
29.0,Private,98739.945,Preschool,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,48.0,Peru,<=50K
41.0,Private,175260.3,Prof-school,10.0,Never-married,Craft-repair,Own-child,White,Female,0.0,0.0,40.0,Peru,<=50K
40.0,Private,185554.81,11th,12.0,Married-civ-spouse,Prof-specialty,Own-child,White,Male,0.0,0.0,40.0,India,<=50K
27.0,Private,103001.195,11th,10.0,Never-married,Craft-repair,Husband,White,Female,0.0,0.0,30.0,Peru,<=50K
37.0,Private,108691.055,7th-8th,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,48.0,Trinadad&Tobago,<=50K
39.0,Private,231755.53,Preschool,10.0,Never-married,Transport-moving,Own-child,White,Female,0.0,0.0,12.0,Peru,<=50K
32.0,Private,118987.67,Preschool,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,Peru,<=50K
41.0,Private,273777.7,Prof-school,11.0,Never-married,Craft-repair,Own-child,Asian-Pac-Islander,Female,0.0,0.0,40.0,India,<=50K
41.0,Private,208929.92,Prof-school,10.0,Married-civ-spouse,Transport-moving,Own-child,White,Female,0.0,0.0,55.0,Iran,<=50K
39.0,Private,131427.42,Masters,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,65.0,India,<=50K
43.0,Private,100488.79,Prof-school,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,46.0,Laos,<=50K
41.0,Private,128864.7,11th,12.0,Married-civ-spouse,Craft-repair,Husband,White,Female,0.0,0.0,50.0,India,<=50K
35.0,Private,141876.14,11th,10.0,Never-married,Transport-moving,Husband,White,Female,0.0,0.0,55.0,Trinadad&Tobago,<=50K
32.0,Private,169287.16,Masters,10.0,Married-civ-spouse,Other-service,Own-child,White,Male,0.0,0.0,65.59897,Trinadad&Tobago,<=50K
39.0,Private,182272.34,11th,9.0,Never-married,Craft-repair,Husband,White,Male,0.0,0.0,70.0,Peru,<=50K
40.0,Federal-gov,69901.59,1st-4th,13.0,Never-married,Craft-repair,Husband,White,Male,0.0,0.0,40.0,Trinadad&Tobago,<=50K
25.916565,Private,166928.62,Masters,12.0,Never-married,Sales,Husband,White,Male,0.0,0.0,99.0,Trinadad&Tobago,<=50K
45.0,Private,96715.65,Prof-school,11.0,Never-married,Craft-repair,Husband,White,Female,0.0,0.0,60.0,Laos,<=50K
38.0,Private,130856.46,11th,10.0,Never-married,Sales,Own-child,Asian-Pac-Islander,Female,0.0,0.0,40.0,Peru,<=50K
40.0,Private,188053.77,Masters,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,Trinadad&Tobago,<=50K
42.0,Private,123742.66,Prof-school,13.0,Married-civ-spouse,Sales,Own-child,Asian-Pac-Islander,Female,0.0,0.0,38.0,India,<=50K
39.60592,Private,102036.47,Masters,10.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,45.0,India,<=50K
30.0,Private,186321.69,1st-4th,12.0,Never-married,Other-service,Husband,White,Male,0.0,0.0,40.0,India,<=50K
39.0,Private,89677.3,Masters,9.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,40.0,Peru,<=50K
35.0,Private,132265.25,Prof-school,3.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,42.0,Trinadad&Tobago,<=50K
38.0,Private,142706.86,Prof-school,9.0,Never-married,Transport-moving,Own-child,White,Female,0.0,0.0,40.0,Trinadad&Tobago,<=50K
35.0,Private,191380.25,Masters,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,63.17066,Iran,<=50K
26.0,Private,152359.81,Preschool,10.0,Never-married,Transport-moving,Own-child,White,Male,0.0,0.0,55.0,Peru,<=50K
38.0,Private,106736.75,Preschool,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,Trinadad&Tobago,<=50K
31.0,Private,105732.31,7th-8th,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,60.0,Trinadad&Tobago,<=50K
28.0,Private,143893.69,Preschool,10.0,Never-married,Craft-repair,Husband,White,Female,0.0,0.0,40.0,Peru,<=50K
35.0,Private,197601.11,Preschool,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,70.0,Peru,<=50K
28.0,Private,94602.625,1st-4th,10.0,Married-civ-spouse,Transport-moving,Husband,White,Female,99999.0,0.0,50.0,Laos,>50K
39.0,Private,171606.95,11th,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,8841.642,0.0,40.0,Trinadad&Tobago,<=50K
40.0,Private,114924.81,7th-8th,13.0,Never-married,Sales,Husband,White,Female,0.0,0.0,20.0,Trinadad&Tobago,<=50K
28.0,Private,183045.31,Masters,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,Trinadad&Tobago,<=50K
37.0,Private,216577.84,Prof-school,10.0,Married-civ-spouse,Craft-repair,Own-child,White,Male,99999.0,0.0,50.0,Trinadad&Tobago,<=50K
37.0,Private,147504.83,Preschool,9.0,Married-civ-spouse,Transport-moving,Husband,White,Female,0.0,0.0,40.0,Trinadad&Tobago,<=50K
39.0,Private,205345.39,11th,10.0,Never-married,Adm-clerical,Husband,White,Female,0.0,0.0,40.0,Peru,<=50K
40.808033,Private,114064.836,7th-8th,10.0,Never-married,Craft-repair,Husband,White,Female,0.0,0.0,40.0,Trinadad&Tobago,<=50K
29.0,Private,212165.39,11th,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,60.0,Portugal,<=50K
38.0,Private,96307.336,1st-4th,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,50.0,India,<=50K
40.0,Private,251729.06,Masters,11.0,Never-married,Transport-moving,Own-child,White,Female,0.0,0.0,18.0,Peru,<=50K
35.0,Private,243221.14,Prof-school,13.0,Separated,Craft-repair,Husband,White,Male,0.0,0.0,99.0,Iran,<=50K
33.0,Private,243436.69,Preschool,9.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,40.0,India,<=50K
40.0,Private,145826.67,Prof-school,12.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,40.0,India,<=50K
36.0,Private,135052.34,11th,11.0,Never-married,Craft-repair,Husband,White,Female,0.0,0.0,55.0,Trinadad&Tobago,<=50K
24.0,Private,164634.89,11th,10.0,Married-civ-spouse,Craft-repair,Own-child,White,Female,12050.534,0.0,55.0,Italy,>50K
33.0,Private,127203.54,Prof-school,9.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,42.0,Iran,<=50K
31.75001,Private,144903.33,Masters,10.0,Never-married,Craft-repair,Own-child,White,Female,15204.239,0.0,60.0,Trinadad&Tobago,<=50K
33.211304,Private,144998.08,7th-8th,10.0,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Female,0.0,0.0,40.0,Peru,<=50K
29.0,Private,128090.28,11th,9.0,Never-married,Sales,Husband,White,Female,0.0,0.0,60.0,Trinadad&Tobago,<=50K
38.0,Private,193780.64,7th-8th,9.0,Never-married,Transport-moving,Husband,White,Male,0.0,0.0,43.524075,Laos,<=50K
36.0,Private,99336.56,11th,12.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,35.0,Trinadad&Tobago,<=50K
40.0,Private,170387.89,Prof-school,13.0,Never-married,Adm-clerical,Own-child,White,Male,0.0,0.0,46.0,India,<=50K
38.0,Private,102179.86,Masters,11.0,Never-married,Craft-repair,Own-child,White,Female,0.0,0.0,40.0,Peru,<=50K
38.0,Private,203520.4,Prof-school,10.0,Never-married,Transport-moving,Own-child,White,Male,0.0,0.0,20.0,Italy,<=50K
40.0,Private,219434.62,Masters,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,India,<=50K
30.0,Private,206618.69,11th,11.0,Never-married,Craft-repair,Own-child,White,Female,0.0,0.0,45.0,Peru,<=50K
39.0,Private,199676.36,Preschool,10.0,Never-married,Sales,Husband,White,Male,0.0,0.0,71.15622,Peru,<=50K
39.0,Private,112418.69,1st-4th,10.0,Married-civ-spouse,Sales,Husband,White,Female,0.0,0.0,40.0,India,<=50K
38.0,Private,204619.39,Masters,10.0,Never-married,Transport-moving,Husband,White,Female,0.0,0.0,40.0,Trinadad&Tobago,<=50K
25.0,Private,277261.44,7th-8th,9.0,Never-married,Craft-repair,Own-child,White,Female,0.0,0.0,4.3807755,India,<=50K
34.0,Private,168215.44,Masters,10.0,Never-married,Transport-moving,Husband,White,Female,99999.0,0.0,60.0,Italy,<=50K
42.0,Private,115593.86,Preschool,12.0,Never-married,Craft-repair,Husband,White,Female,0.0,0.0,40.0,Italy,<=50K
42.0,Private,192083.2,Masters,13.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,45.0,Trinadad&Tobago,<=50K
32.0,Private,121976.92,11th,9.0,Never-married,Craft-repair,Husband,White,Female,0.0,0.0,35.0,Peru,<=50K
34.0,Private,125876.31,7th-8th,13.0,Married-civ-spouse,Craft-repair,Husband,White,Female,0.0,0.0,40.0,Peru,<=50K
32.0,Private,127785.08,Prof-school,11.0,Never-married,Transport-moving,Husband,White,Female,0.0,0.0,40.0,Iran,<=50K
41.0,Private,225580.56,Preschool,5.0,Never-married,Sales,Husband,White,Male,0.0,0.0,40.0,Trinadad&Tobago,<=50K
40.0,Private,107394.44,1st-4th,13.0,Never-married,Craft-repair,Own-child,White,Female,0.0,0.0,40.0,Peru,<=50K
38.0,Private,131488.1,7th-8th,10.0,Married-civ-spouse,Craft-repair,Own-child,White,Female,0.0,0.0,50.0,Iran,<=50K
42.0,Private,152714.0,Masters,10.0,Never-married,Sales,Own-child,Other,Female,0.0,0.0,40.0,Peru,<=50K
36.0,Private,111924.5,7th-8th,11.0,Never-married,Transport-moving,Own-child,White,Female,0.0,0.0,40.0,Peru,<=50K
25.0,Private,102426.336,Prof-school,10.0,Married-civ-spouse,Transport-moving,Husband,White,Female,0.0,0.0,40.0,Trinadad&Tobago,<=50K
39.0,Private,132625.7,11th,11.0,Married-civ-spouse,Transport-moving,Husband,White,Female,0.0,0.0,40.0,Peru,<=50K
28.0,Private,105842.12,Masters,13.0,Married-civ-spouse,Sales,Own-child,White,Male,0.0,0.0,55.0,India,<=50K
38.0,Private,144918.69,Masters,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,India,<=50K
33.0,Private,191940.64,11th,10.0,Married-civ-spouse,Craft-repair,Own-child,White,Female,0.0,0.0,60.0,Iran,<=50K
41.0,Private,267821.78,Prof-school,11.0,Never-married,Transport-moving,Own-child,White,Female,0.0,0.0,40.0,Trinadad&Tobago,<=50K
40.0,Private,150403.62,Bachelors,10.0,Married-civ-spouse,Other-service,Husband,White,Female,0.0,0.0,40.0,India,<=50K
34.0,Private,232417.69,Masters,10.0,Never-married,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,India,<=50K
38.0,Private,103995.18,Masters,13.0,Married-civ-spouse,Transport-moving,Husband,White,Female,0.0,0.0,40.0,Trinadad&Tobago,<=50K
33.0,Private,108562.51,11th,13.0,Separated,Transport-moving,Own-child,White,Female,0.0,0.0,40.0,India,<=50K
39.0,Private,152808.62,Prof-school,13.0,Never-married,Transport-moving,Husband,White,Female,0.0,0.0,40.0,Italy,<=50K
26.0,Private,241617.62,Prof-school,10.0,Never-married,Transport-moving,Own-child,White,Female,0.0,0.0,40.0,Peru,<=50K
25.0,Private,203972.17,11th,11.0,Married-civ-spouse,Other-service,Own-child,White,Female,0.0,0.0,60.0,Trinadad&Tobago,<=50K
40.0,Private,205082.36,Masters,10.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,70.0,India,<=50K
40.0,Self-emp-not-inc,100670.84,Masters,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,96.5715,India,<=50K
36.0,Private,125897.625,Prof-school,12.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,25.0,Italy,<=50K
25.0,Private,140064.23,1st-4th,10.0,Never-married,Craft-repair,Husband,White,Male,0.0,0.0,70.0,Scotland,<=50K
25.0,Private,183586.23,Masters,12.0,Separated,Transport-moving,Husband,White,Female,0.0,0.0,40.0,Trinadad&Tobago,<=50K
35.0,Private,172052.66,Prof-school,9.0,Never-married,Adm-clerical,Own-child,White,Male,99999.0,0.0,75.0,India,<=50K
42.0,Never-worked,169682.67,Prof-school,12.0,Never-married,Transport-moving,Husband,White,Male,0.0,0.0,60.0,Trinadad&Tobago,<=50K
41.0,Private,173184.88,Masters,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,Trinadad&Tobago,<=50K
29.0,Private,65385.91,Prof-school,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,Trinadad&Tobago,<=50K
25.0,Self-emp-not-inc,170469.3,Preschool,4.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,74.56288,Peru,<=50K
32.0,Self-emp-not-inc,96529.33,Preschool,6.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,40.0,Trinadad&Tobago,<=50K
30.0,Private,176306.75,11th,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,Peru,<=50K
38.0,Private,112921.32,Masters,11.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,Trinadad&Tobago,<=50K
41.0,Private,115827.83,Prof-school,7.0,Never-married,Transport-moving,Husband,White,Male,0.0,0.0,45.0,India,<=50K
32.3698,Private,146556.62,11th,10.0,Never-married,Adm-clerical,Husband,Asian-Pac-Islander,Male,0.0,0.0,37.001053,Trinadad&Tobago,<=50K
29.0,Private,137587.66,11th,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,55.0,Peru,<=50K
38.0,Private,181745.9,11th,10.0,Never-married,Transport-moving,Own-child,White,Male,2550.6538,0.0,50.0,Laos,<=50K
25.0,Private,177766.02,Prof-school,12.0,Never-married,Other-service,Husband,White,Male,0.0,0.0,40.0,Laos,<=50K
29.0,Private,90348.25,Masters,9.0,Never-married,Other-service,Husband,Asian-Pac-Islander,Female,99999.0,0.0,55.0,Iran,<=50K
26.0,Private,138674.95,Preschool,13.0,Married-civ-spouse,Craft-repair,Husband,White,Female,0.0,0.0,84.0,Scotland,<=50K
38.0,Private,285009.38,Prof-school,11.0,Never-married,Sales,Husband,White,Female,0.0,0.0,12.0,Trinadad&Tobago,<=50K
25.0,Private,292547.5,Masters,10.0,Married-civ-spouse,Sales,Husband,White,Female,0.0,0.0,50.0,Iran,<=50K
40.0,Private,114381.16,7th-8th,10.0,Never-married,Transport-moving,Wife,White,Female,0.0,0.0,35.7983,Peru,<=50K
37.0,Private,150519.7,Preschool,9.0,Never-married,Transport-moving,Husband,White,Male,0.0,0.0,50.0,Trinadad&Tobago,<=50K
40.0,Private,120968.94,Prof-school,12.0,Married-civ-spouse,Sales,Husband,White,Female,0.0,0.0,55.0,India,<=50K
28.184862,Private,235615.02,7th-8th,11.547181,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,50.0,Trinadad&Tobago,<=50K
30.0,Private,124204.15,Preschool,11.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,50.0,Portugal,<=50K
24.0,Private,66360.086,1st-4th,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,74.18139,Peru,<=50K
37.0,Private,167027.75,7th-8th,9.0,Never-married,Transport-moving,Own-child,White,Female,0.0,0.0,35.0,Trinadad&Tobago,<=50K
40.0,Private,221216.98,Masters,13.0,Married-civ-spouse,Sales,Husband,White,Female,0.0,0.0,97.908676,Trinadad&Tobago,<=50K
39.0,Federal-gov,188673.19,11th,11.0,Never-married,Other-service,Husband,White,Male,0.0,0.0,60.0,India,<=50K
36.0,Private,106113.83,11th,10.0,Married-civ-spouse,Other-service,Own-child,White,Male,0.0,0.0,50.0,Iran,<=50K
33.0,Private,99507.71,Preschool,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,Trinadad&Tobago,<=50K
36.0,Private,104174.46,Masters,10.0,Never-married,Craft-repair,Husband,White,Male,0.0,0.0,80.0,Portugal,<=50K
25.0,Private,180583.66,1st-4th,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,India,<=50K
31.0,Private,108339.39,11th,10.0,Never-married,Craft-repair,Husband,White,Male,0.0,0.0,40.0,Iran,<=50K
38.0,Private,133592.73,11th,9.0,Never-married,Prof-specialty,Own-child,White,Female,0.0,0.0,50.0,Laos,<=50K
39.0,Private,124959.8,1st-4th,10.0,Never-married,Transport-moving,Own-child,White,Male,3702.229,0.0,60.411217,Iran,<=50K
33.086494,Private,190759.4,Preschool,10.0,Married-civ-spouse,Transport-moving,Husband,White,Female,0.0,0.0,50.0,Iran,<=50K
36.0,Private,137841.45,Prof-school,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,50.0,Peru,<=50K
41.0,Private,153031.77,Masters,11.0,Never-married,Sales,Own-child,White,Male,0.0,0.0,25.0,India,<=50K
27.0,Private,117869.19,1st-4th,13.0,Never-married,Craft-repair,Husband,White,Female,0.0,0.0,50.0,Laos,<=50K
35.0,Private,172516.58,Prof-school,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,60.0,Trinadad&Tobago,<=50K
35.0,Private,145355.95,Masters,11.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,Laos,<=50K
40.0,Private,123221.42,Masters,11.0,Never-married,Sales,Husband,White,Female,0.0,0.0,50.0,Peru,<=50K
31.0,Private,150595.73,Prof-school,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,45.0,Peru,<=50K
31.0,Private,192912.61,1st-4th,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,Iran,<=50K
33.0,Private,128933.16,11th,9.0,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Female,99999.0,0.0,40.0,Trinadad&Tobago,>50K
30.0,Private,196692.0,Prof-school,10.0,Never-married,Craft-repair,Husband,White,Male,0.0,0.0,40.0,Scotland,<=50K
38.851967,Private,117288.914,Prof-school,12.0,Never-married,Craft-repair,Own-child,White,Female,0.0,0.0,51.663548,Trinadad&Tobago,<=50K
42.0,Private,162526.36,Prof-school,13.0,Never-married,Other-service,Own-child,White,Male,0.0,0.0,60.0,Trinadad&Tobago,<=50K
26.672285,Self-emp-not-inc,181425.34,Preschool,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,60.0,Peru,<=50K
33.0,Private,112490.54,Bachelors,9.0,Never-married,Sales,Own-child,White,Male,0.0,0.0,60.0,Laos,<=50K
37.0,Private,191907.75,Masters,10.0,Never-married,Sales,Husband,White,Female,0.0,0.0,38.9419,Trinadad&Tobago,<=50K
29.0,Private,186308.81,Prof-school,9.0,Never-married,Transport-moving,Own-child,White,Female,0.0,0.0,40.0,Trinadad&Tobago,<=50K
40.0,Private,166384.75,Masters,12.0,Married-civ-spouse,Sales,Own-child,White,Female,0.0,0.0,40.0,India,<=50K
25.0,Private,189296.66,11th,12.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,50.0,Peru,<=50K
41.0,Private,89685.414,11th,12.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,Laos,<=50K
36.0,Private,103999.5,Masters,10.0,Married-civ-spouse,Transport-moving,Own-child,White,Female,0.0,0.0,46.0,Trinadad&Tobago,<=50K
37.64061,Private,107190.98,7th-8th,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,55.0,Trinadad&Tobago,<=50K
27.0,Private,130119.96,11th,12.0,Never-married,Craft-repair,Husband,White,Female,0.0,0.0,50.0,Peru,<=50K
39.0,Private,128762.19,Prof-school,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,60.0,Trinadad&Tobago,<=50K
39.0,Private,165994.1,11th,10.0,Never-married,Transport-moving,Own-child,White,Male,0.0,0.0,40.0,India,<=50K
39.0,Private,206007.45,Masters,11.0,Never-married,Other-service,Husband,White,Female,0.0,0.0,40.0,Peru,<=50K
36.0,Private,198339.6,7th-8th,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,Peru,<=50K
32.0,Private,164655.7,Masters,9.0,Married-civ-spouse,Other-service,Husband,White,Female,99999.0,0.0,45.0,Trinadad&Tobago,<=50K
30.0,Private,147538.97,Preschool,9.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,13.573955,Iran,<=50K
41.0,Private,118951.555,Masters,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,72.0,Laos,<=50K
38.0,Private,162957.73,Masters,13.0,Never-married,Transport-moving,Husband,White,Female,0.0,0.0,40.0,Peru,<=50K
35.0,Private,156000.27,Preschool,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,Peru,<=50K
40.0,Private,221028.16,Preschool,12.0,Married-civ-spouse,Transport-moving,Husband,White,Female,0.0,0.0,45.0,Iran,<=50K
25.0,Private,195522.05,Masters,12.269046,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,45.0,Trinadad&Tobago,<=50K
37.0,Private,223469.86,Preschool,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,99999.0,0.0,65.0,Trinadad&Tobago,<=50K
36.0,Private,154444.27,Prof-school,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Female,0.0,0.0,40.0,Peru,<=50K
35.0,Private,175887.52,Masters,10.0,Never-married,Transport-moving,Husband,White,Female,0.0,0.0,16.0,Iran,<=50K
37.0,Never-worked,151093.67,1st-4th,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,60.0,Iran,<=50K
38.0,Private,124027.46,Masters,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,59.151974,Trinadad&Tobago,<=50K
32.0,Private,44645.066,1st-4th,10.0,Never-married,Transport-moving,Husband,White,Male,0.0,0.0,40.0,Laos,<=50K
25.0,Private,195154.84,Prof-school,10.0,Married-civ-spouse,Craft-repair,Own-child,White,Male,0.0,0.0,78.1456,Trinadad&Tobago,<=50K
35.0,Private,102858.44,Preschool,9.0,Never-married,Sales,Own-child,White,Male,0.0,0.0,40.0,Portugal,<=50K
36.0,Private,97559.68,Masters,10.0,Never-married,Craft-repair,Husband,White,Male,0.0,0.0,50.0,Scotland,<=50K
31.0,Private,170637.86,7th-8th,11.0,Married-civ-spouse,Sales,Own-child,White,Female,0.0,0.0,55.0,Peru,<=50K
35.0,Private,102389.2,11th,13.0,Never-married,Craft-repair,Own-child,White,Female,0.0,0.0,35.0,Trinadad&Tobago,<=50K
41.0,Private,175089.9,Assoc-voc,13.0,Never-married,Transport-moving,Husband,White,Female,0.0,0.0,12.0,India,<=50K
26.0,Private,378625.8,Prof-school,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,India,<=50K
31.890287,Private,193808.73,11th,9.0,Never-married,Adm-clerical,Husband,White,Male,0.0,0.0,50.0,Peru,<=50K
35.0,Private,186082.27,1st-4th,10.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,40.0,Trinadad&Tobago,<=50K
36.0,Private,121543.26,11th,10.0,Married-civ-spouse,Other-service,Husband,White,Female,0.0,0.0,25.0,Peru,<=50K
36.0,Private,247841.31,11th,13.0,Married-civ-spouse,Craft-repair,Husband,White,Female,0.0,0.0,41.92955,Peru,<=50K
37.0,Private,180483.33,7th-8th,11.0,Separated,Transport-moving,Own-child,White,Male,0.0,0.0,82.43792,Iran,<=50K
27.0,Private,150065.86,Preschool,10.0,Never-married,Craft-repair,Own-child,White,Female,0.0,0.0,40.0,Iran,>50K
35.0,Private,192518.78,Masters,11.0,Never-married,Transport-moving,Husband,White,Female,0.0,0.0,40.0,Trinadad&Tobago,<=50K
25.0,Private,210811.78,1st-4th,10.0,Never-married,Sales,Husband,White,Female,0.0,0.0,40.0,Scotland,<=50K
41.0,Private,115965.055,1st-4th,13.0,Never-married,Sales,Own-child,White,Male,0.0,0.0,50.0,Trinadad&Tobago,<=50K
40.0,Private,70558.125,1st-4th,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Female,0.0,0.0,40.0,Trinadad&Tobago,<=50K
25.0,Private,119867.39,Prof-school,12.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,38.0,Trinadad&Tobago,<=50K
32.0,Private,145809.7,11th,10.0,Never-married,Transport-moving,Own-child,White,Female,0.0,0.0,35.0,Peru,<=50K
37.0,Private,192344.7,Preschool,12.0,Married-civ-spouse,Sales,Own-child,White,Female,0.0,0.0,40.0,Italy,<=50K
27.0,Private,266290.06,Preschool,9.0,Never-married,Other-service,Husband,White,Male,0.0,0.0,40.0,Laos,<=50K
25.0,Private,255195.1,Masters,14.0,Never-married,Craft-repair,Husband,White,Male,0.0,0.0,50.0,India,<=50K
40.0,Private,116228.836,Prof-school,3.0,Never-married,Sales,Husband,Other,Female,0.0,0.0,30.0,Laos,<=50K
39.0,Private,144049.66,Preschool,10.0,Never-married,Craft-repair,Husband,White,Female,0.0,0.0,34.420155,Trinadad&Tobago,<=50K
40.0,Private,166514.2,Prof-school,12.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,Laos,<=50K
31.0,Private,249699.66,11th,9.0,Never-married,Transport-moving,Husband,White,Male,0.0,0.0,30.0,Peru,<=50K
32.0,Private,125608.79,Masters,10.0,Never-married,Transport-moving,Own-child,White,Female,0.0,0.0,40.0,India,<=50K
41.480087,Private,212935.9,11th,10.0,Married-civ-spouse,Sales,Husband,White,Female,0.0,0.0,40.0,India,<=50K
37.0,Private,124826.43,Prof-school,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,Trinadad&Tobago,<=50K
30.0,Private,192758.2,11th,12.0,Separated,Craft-repair,Husband,White,Female,0.0,0.0,50.0,India,<=50K
26.0,Private,190826.86,Masters,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,48.0,Peru,<=50K
