age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
31.0,Private,132664.94,11th,6.0,Married-civ-spouse,Other-service,Husband,Black,Male,0.0,0.0,40.0,nan,<=50K
47.0,Private,115440.15,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,7298.0,0.0,40.0,United-States,>50K
57.0,Private,195721.7,Bachelors,13.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,30.0,nan,<=50K
30.0,Private,196338.36,10th,6.0,Married-civ-spouse,Other-service,Husband,Black,Male,0.0,0.0,40.0,United-States,<=50K
23.602709,Private,462795.62,Some-college,10.0,Never-married,Adm-clerical,Unmarried,White,Male,0.0,0.0,40.0,United-States,<=50K
47.0,Self-emp-not-inc,112238.23,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,52.0,nan,>50K
19.0,Private,90070.98,Assoc-acdm,11.0,Never-married,Other-service,Unmarried,White,Female,0.0,0.0,20.0,South,<=50K
40.448906,State-gov,209186.34,Some-college,10.0,Divorced,Protective-serv,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
32.0,Private,213930.83,Assoc-acdm,12.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,50.602753,United-States,>50K
38.0,Private,155379.38,Some-college,10.0,Divorced,Exec-managerial,Not-in-family,White,Male,0.0,0.0,60.0,United-States,<=50K
21.0,State-gov,124130.21,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,24.0,United-States,<=50K
38.0,Private,31029.65,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
28.0,Private,234173.81,11th,7.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,40.0,Haiti,<=50K
20.0,Private,129887.414,Some-college,10.0,Never-married,Exec-managerial,Own-child,White,Male,0.0,0.0,50.0,United-States,<=50K
31.0,Private,245349.56,HS-grad,9.0,Divorced,Other-service,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
20.0,Private,315963.84,Some-college,10.0,Never-married,Other-service,Other-relative,White,Male,0.0,0.0,30.0,Peru,<=50K
41.0,Private,37667.65,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
40.0,Self-emp-not-inc,265013.72,10th,6.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,0.0,25.0,United-States,>50K
42.0,Private,291561.28,Bachelors,13.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
37.0,Private,243448.44,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
52.0,Private,382982.6,Some-college,10.0,Divorced,Sales,Not-in-family,Black,Male,0.0,0.0,30.0,United-States,<=50K
47.0,Self-emp-inc,170164.27,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
25.0,State-gov,105577.45,Masters,14.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1902.0,50.0,United-States,>50K
48.0,Private,95529.6,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,60.0,United-States,>50K
22.0,Private,171219.42,HS-grad,9.0,Never-married,Adm-clerical,Own-child,Black,Male,0.0,0.0,40.0,United-States,<=50K
20.0,Private,209114.33,HS-grad,9.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,20.0,United-States,<=50K
42.0,State-gov,39299.18,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,86.947105,United-States,>50K
45.924496,Federal-gov,171266.77,HS-grad,9.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,50.0,nan,<=50K
61.0,Local-gov,304393.2,Doctorate,16.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
42.0,Private,32563.95,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
44.0,Federal-gov,389177.78,Bachelors,13.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
37.0,Self-emp-not-inc,53413.69,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Wife,Amer-Indian-Eskimo,Female,0.0,0.0,43.3937,United-States,>50K
39.0,Private,116654.32,Assoc-acdm,12.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
53.0,Self-emp-inc,132087.16,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
38.0,Private,214322.6,Assoc-acdm,12.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
24.463585,Private,201812.78,Some-college,10.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
27.0,Private,349686.62,5th-6th,3.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,45.0,Mexico,<=50K
39.0,nan,29542.904,Some-college,10.0,Married-civ-spouse,nan,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
62.0,Local-gov,113317.91,Some-college,10.0,Married-spouse-absent,Other-service,Own-child,Asian-Pac-Islander,Female,7373.123,0.0,40.0,Philippines,>50K
23.0,Private,186464.03,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,60.0,United-States,<=50K
46.0,Private,113929.98,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,15024.0,0.0,40.0,Taiwan,>50K
32.0,Private,145674.72,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
32.0,Private,284660.8,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
51.0,Private,203971.67,Bachelors,13.0,Divorced,Handlers-cleaners,Not-in-family,White,Male,0.0,0.0,60.0,United-States,>50K
53.0,Private,77980.664,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,48.0,United-States,>50K
32.0,Private,70100.01,HS-grad,9.0,Never-married,Handlers-cleaners,Not-in-family,White,Male,0.0,0.0,40.0,United-States,>50K
71.35042,Private,239463.78,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,55.0,United-States,>50K
19.0,Private,243371.17,HS-grad,9.0,Never-married,Handlers-cleaners,Other-relative,White,Male,0.0,0.0,40.0,United-States,<=50K
40.0,Private,175799.77,HS-grad,9.0,Divorced,Exec-managerial,Not-in-family,White,Male,0.0,0.0,45.0,United-States,<=50K
54.219746,Self-emp-not-inc,41771.082,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
38.0,Private,171112.3,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
30.0,Self-emp-not-inc,307235.66,Some-college,10.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,Mexico,>50K
33.0,Federal-gov,69716.086,Some-college,10.0,Never-married,Tech-support,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
27.0,Private,120335.77,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,30.0,Cambodia,<=50K
51.23656,Private,118619.945,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
69.99667,Self-emp-inc,184145.34,Doctorate,15.574953,Married-civ-spouse,Exec-managerial,Husband,White,Male,99999.0,0.0,40.0,United-States,>50K
32.0,Private,186493.44,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,7688.0,0.0,40.0,United-States,>50K
51.0,Private,320476.75,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
43.0,Private,200614.12,Some-college,10.0,Separated,Exec-managerial,Unmarried,White,Male,14280.64,0.0,50.0,United-States,>50K
34.0,Private,205221.5,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,35.0,United-States,>50K
52.0,Private,76186.875,HS-grad,8.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
31.0,Private,167182.16,Bachelors,13.0,Married-civ-spouse,Sales,Own-child,White,Female,0.0,0.0,45.0,United-States,<=50K
41.0,Private,183126.9,Some-college,10.0,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,0.0,50.0,United-States,<=50K
32.0,Private,111482.38,Some-college,10.0,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
61.0,State-gov,94140.98,Doctorate,16.0,Never-married,Prof-specialty,Not-in-family,White,Male,10057.925,0.0,40.0,United-States,>50K
41.0,Private,146227.53,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,30.0,United-States,<=50K
26.0,Private,215578.94,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,7298.0,0.0,50.0,Germany,>50K
22.0,Private,89338.74,Some-college,10.0,Never-married,Machine-op-inspct,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
34.0,Private,232005.81,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,0.0,0.0,50.0,England,>50K
35.0,Private,155511.73,HS-grad,9.0,Never-married,Transport-moving,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
40.0,Private,324959.53,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,Amer-Indian-Eskimo,Male,0.0,0.0,53.090366,United-States,>50K
30.0,Private,571924.1,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
61.0,Private,126798.195,Masters,14.0,Never-married,Prof-specialty,Unmarried,White,Female,15024.0,0.0,45.0,United-States,>50K
56.36736,Private,184663.23,HS-grad,9.0,Widowed,Other-service,Not-in-family,White,Female,0.0,0.0,35.0,United-States,<=50K
31.0,Private,341910.84,HS-grad,9.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
46.0,Self-emp-not-inc,163041.38,Bachelors,13.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,1848.0,40.0,United-States,<=50K
45.0,Private,210304.69,Masters,14.0,Divorced,Exec-managerial,Unmarried,White,Female,0.0,0.0,48.0,United-States,<=50K
38.0,Self-emp-not-inc,55692.7,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
27.0,Private,199313.88,HS-grad,9.0,Never-married,Protective-serv,Own-child,White,Male,0.0,0.0,16.0,United-States,<=50K
25.0,Private,235783.89,Bachelors,13.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,15.0,United-States,<=50K
33.0,Private,187533.2,Assoc-acdm,12.0,Never-married,Craft-repair,Not-in-family,White,Female,0.0,0.0,50.0,United-States,<=50K
48.0,Private,112311.305,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,Cuba,>50K
42.0,Private,200473.72,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
49.0,Self-emp-not-inc,178191.8,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,80.29524,United-States,>50K
54.96861,Federal-gov,39338.89,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
53.0,Local-gov,177151.92,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
55.0,Private,218529.08,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,7298.0,0.0,30.0,United-States,>50K
18.0,Private,279761.9,11th,6.0,Never-married,Other-service,Other-relative,White,Male,0.0,0.0,24.0,United-States,<=50K
56.0,Self-emp-not-inc,185221.22,Masters,14.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,99.0,United-States,>50K
57.0,Private,108152.44,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,10.0,United-States,>50K
34.0,Private,321259.78,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,24.0,United-States,<=50K
49.0,Private,325882.66,Masters,14.0,Divorced,Prof-specialty,Unmarried,White,Female,7688.0,0.0,50.0,United-States,>50K
29.0,Private,120021.56,10th,6.0,Never-married,Sales,Not-in-family,White,Female,0.0,0.0,50.0,United-States,<=50K
40.0,Local-gov,110470.85,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,2415.0,55.0,United-States,>50K
38.0,Local-gov,216986.58,Some-college,10.0,Divorced,Adm-clerical,Not-in-family,Black,Female,0.0,1848.0,60.0,United-States,<=50K
29.0,Private,230410.45,11th,7.771497,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,Mexico,<=50K
53.0,Self-emp-not-inc,120588.34,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,2007.0377,50.0,nan,<=50K
32.0,Self-emp-not-inc,176682.89,HS-grad,9.0,Never-married,Farming-fishing,Own-child,White,Male,0.0,0.0,56.0,United-States,<=50K
34.06487,Private,360094.22,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
60.0,Private,160838.48,11th,6.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
35.0,Private,183176.66,10th,6.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
49.0,Private,155435.48,Prof-school,15.0,Divorced,Exec-managerial,Not-in-family,White,Male,0.0,0.0,40.0,United-States,>50K
39.0,Private,178471.66,HS-grad,9.0,Divorced,Craft-repair,Unmarried,Black,Male,0.0,1887.0,36.0,United-States,>50K
36.0,Private,192389.28,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
38.0,Private,149204.19,Assoc-voc,11.0,Married-civ-spouse,Tech-support,Wife,White,Female,0.0,0.0,40.0,United-States,>50K
35.0,Private,174185.72,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,20.0,United-States,>50K
40.0,Private,141463.31,HS-grad,9.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
43.0,Private,199632.84,Assoc-voc,11.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
22.0,Private,246881.39,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
46.0,Private,152249.44,Prof-school,15.0,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0.0,0.0,50.0,United-States,>50K
33.0,Private,197697.95,11th,7.0,Widowed,Craft-repair,Own-child,White,Female,0.0,0.0,33.376335,United-States,<=50K
17.0,nan,50558.957,11th,9.0,Never-married,nan,Own-child,White,Female,0.0,0.0,16.0,United-States,<=50K
34.0,Private,151119.11,HS-grad,9.0,Divorced,Other-service,Not-in-family,White,Female,0.0,0.0,32.0,United-States,<=50K
46.0,Local-gov,192189.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
28.0,Private,283923.06,Bachelors,13.0,Never-married,Other-service,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
40.0,Private,185219.69,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
34.0,Private,187109.4,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
28.0,Private,488890.9,11th,7.0,Married-civ-spouse,Adm-clerical,Wife,Amer-Indian-Eskimo,Female,4386.0,0.0,40.0,Mexico,<=50K
45.0,Private,178746.84,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,45.62635,United-States,>50K
36.0,Private,193196.92,Assoc-acdm,12.0,Divorced,Prof-specialty,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
38.0,Private,275666.3,Some-college,10.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,21.269539,United-States,<=50K
53.0,Self-emp-inc,303399.8,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,5178.0,0.0,40.0,Germany,>50K
30.0,Private,218861.17,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,Black,Male,0.0,0.0,43.0,United-States,<=50K
36.0,Private,557344.0,Assoc-acdm,12.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,55.425346,United-States,>50K
49.0,State-gov,92662.5,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,5178.0,0.0,40.0,United-States,>50K
58.0,Private,163817.56,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,nan,>50K
28.0,Private,199177.6,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
42.0,Private,212593.55,Assoc-voc,11.0,Divorced,Prof-specialty,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
33.0,Self-emp-inc,280109.75,HS-grad,9.0,Never-married,Exec-managerial,Not-in-family,White,Male,4575.347,0.0,50.0,United-States,<=50K
42.03849,Local-gov,105814.03,Some-college,10.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,52.0,United-States,>50K
58.0,Private,109009.22,7th-8th,4.0,Separated,Other-service,Not-in-family,Black,Male,0.0,0.0,30.102785,Canada,<=50K
33.0,Self-emp-not-inc,218237.08,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
51.0,Self-emp-inc,49409.832,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
42.628387,Private,189596.47,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1873.8196,40.0,United-States,>50K
50.298134,Self-emp-not-inc,293140.3,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,70.0,Greece,>50K
44.0,Private,129556.99,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0.0,0.0,40.0,nan,>50K
25.0,Private,237478.23,Bachelors,13.0,Never-married,Transport-moving,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
44.0,Private,149880.05,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
39.0,Federal-gov,232087.0,Assoc-voc,11.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,55.0,United-States,>50K
39.0,Private,30055.994,Bachelors,13.0,Divorced,Prof-specialty,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
62.0,Private,167659.9,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,14.484994,United-States,>50K
43.0,Private,267400.44,HS-grad,9.0,Separated,Farming-fishing,Not-in-family,White,Male,0.0,0.0,78.65111,United-States,>50K
48.057007,Private,209232.25,HS-grad,9.0,Never-married,Adm-clerical,Unmarried,White,Male,0.0,0.0,40.0,United-States,<=50K
26.0,Self-emp-not-inc,183712.9,Some-college,10.0,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,0.0,20.0,United-States,<=50K
47.0,Self-emp-inc,163481.17,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,7298.0,0.0,40.0,El-Salvador,>50K
52.0,Private,176221.98,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
22.0,Local-gov,298396.56,Some-college,10.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
43.36157,Private,69359.5,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
32.0,Private,106156.03,HS-grad,9.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,50.0,United-States,<=50K
52.0,Private,244949.28,10th,6.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
38.0,Self-emp-not-inc,177092.3,HS-grad,9.0,Never-married,Farming-fishing,Not-in-family,White,Male,0.0,0.0,60.0,United-States,<=50K
52.0,Private,187881.66,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
22.0,Private,117190.336,Some-college,10.0,Never-married,Handlers-cleaners,Not-in-family,White,Male,0.0,0.0,30.0,United-States,<=50K
45.0,Private,348612.97,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,Black,Male,0.0,0.0,65.48659,United-States,<=50K
37.0,Self-emp-not-inc,317246.94,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,7688.0,0.0,70.0,United-States,>50K
17.0,Private,296543.62,11th,7.0,Never-married,Other-service,Other-relative,White,Male,0.0,0.0,20.0,El-Salvador,<=50K
44.0,Private,153544.81,Bachelors,13.0,Divorced,Exec-managerial,Not-in-family,White,Female,8877.403,0.0,45.0,United-States,>50K
25.0,Private,388546.44,Assoc-voc,11.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,45.0,United-States,>50K
34.0,Private,120594.59,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
45.0,Local-gov,125427.28,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
19.0,Private,213565.3,12th,8.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
57.0,Private,117905.78,HS-grad,9.0,Never-married,Machine-op-inspct,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
42.0,Private,150313.81,Some-college,10.0,Never-married,Transport-moving,Own-child,White,Female,0.0,0.0,40.0,United-States,<=50K
44.0,Federal-gov,138794.78,Some-college,10.0,Widowed,Adm-clerical,Other-relative,White,Female,0.0,0.0,40.0,United-States,<=50K
59.0,Private,34201.21,Bachelors,13.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,55.0,United-States,>50K
48.0,Local-gov,261711.88,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,Black,Male,0.0,0.0,40.0,United-States,<=50K
29.0,Private,184272.2,Assoc-voc,11.0,Never-married,Adm-clerical,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
29.0,Private,167052.11,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,7641.0845,0.0,40.0,United-States,>50K
48.086163,nan,177913.72,Some-college,10.0,Widowed,Adm-clerical,Other-relative,White,Female,0.0,0.0,38.200996,United-States,<=50K
57.0,Self-emp-inc,371804.53,Assoc-voc,11.0,Widowed,Adm-clerical,Unmarried,White,Male,0.0,0.0,50.0,United-States,>50K
29.057377,Private,156311.06,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
38.0,Private,200758.72,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
46.0,Private,230270.03,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,55.0,Cambodia,>50K
41.0,Self-emp-inc,214051.2,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
36.0,Private,187372.88,Some-college,10.0,Divorced,Sales,Not-in-family,Black,Female,0.0,0.0,30.0,United-States,<=50K
23.0,Private,115400.37,HS-grad,9.0,Never-married,Sales,Own-child,Black,Female,0.0,0.0,44.0,United-States,<=50K
41.0,Private,113155.71,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,60.0,United-States,>50K
59.0,Self-emp-not-inc,295296.25,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1887.0,40.0,United-States,<=50K
32.0,Private,401668.9,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,35.0,United-States,>50K
37.0,Federal-gov,222962.34,Some-college,10.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,5130.895,0.0,40.0,United-States,>50K
50.0,Private,199484.19,9th,5.4896197,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,40.0,United-States,>50K
37.0,Self-emp-not-inc,150152.55,HS-grad,9.0,Divorced,Handlers-cleaners,Other-relative,White,Male,0.0,0.0,65.0,United-States,<=50K
34.0,Private,118051.87,HS-grad,9.0,Never-married,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Male,0.0,0.0,50.0,nan,>50K
35.528778,Local-gov,107317.27,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,40.0,United-States,>50K
76.21333,Private,107946.695,Some-college,10.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,8.0,United-States,>50K
51.0,Private,382230.56,Assoc-voc,11.0,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,40.0,United-States,>50K
36.0,Private,205900.03,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
35.0,Self-emp-not-inc,127712.36,Assoc-acdm,12.0,Divorced,Prof-specialty,Unmarried,White,Female,0.0,0.0,82.744514,United-States,<=50K
35.0,Private,258123.02,Some-college,10.0,Never-married,Sales,Not-in-family,White,Female,0.0,0.0,40.0,United-States,>50K
24.0,Private,171395.89,Some-college,10.0,Never-married,Other-service,Own-child,White,Male,0.0,0.0,48.852737,United-States,<=50K
34.0,Self-emp-not-inc,164807.69,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,Other,Female,0.0,0.0,40.0,nan,>50K
89.99563,Self-emp-inc,99281.12,Bachelors,13.0,Never-married,Protective-serv,Not-in-family,White,Male,7298.0,0.0,20.0,United-States,>50K
43.795574,Private,70363.07,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,30.0,United-States,>50K
34.0,Private,31711.742,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
50.0,Self-emp-not-inc,164474.39,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,55.0,United-States,>50K
19.0,State-gov,203657.6,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,40.0,United-States,<=50K
61.0,Private,370170.6,HS-grad,9.0,Divorced,Adm-clerical,Own-child,White,Female,0.0,0.0,40.0,United-States,<=50K
18.0,Private,179039.58,Some-college,10.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,16.0,United-States,<=50K
33.0,Private,188079.38,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,40.0,United-States,<=50K
39.0,Private,187155.22,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,48.0,United-States,>50K
