V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
1.173966,-0.11583008,-0.15778606,0.3917007,-0.096301116,-0.2902306,0.025044167,0.004572262,0.0058238613,0.15713613,0.40697804,-0.114427015,-1.2010423,0.7570311,0.4479947,0.6383812,-0.8281338,0.6081521,0.39089194,-0.03588854,0.016377429,-0.14455183,-0.21463174,-0.4912362,0.5421485,0.4296935,-0.066085145,-0.0018795455,62.48,0
-2.787248,-0.071340375,-1.5052878,3.361777,-3.3574216,0.56583476,0.30365312,0.9669145,-2.245882,-3.6514266,0.98727703,-3.8347816,-0.96135414,-3.182168,-1.1260023,-2.9543009,-5.841218,-2.9104302,-1.1558502,1.6073967,0.8829405,-0.24620193,1.7522268,0.21992497,0.1562817,-0.26589432,0.22069402,0.25607687,730.86,1
2.045224,0.13199924,-0.9724578,1.813699,0.050889455,-0.8168296,0.09004306,-0.29134285,-0.770819,1.2410245,-0.99958116,-0.43520784,0.19352986,0.22349967,-0.08943055,1.1182352,-0.7171388,-0.6650133,-1.0020934,-0.15414317,0.14874974,0.41049138,0.14086965,0.0069090417,-0.35468417,2.387686,-0.21472403,-0.08601323,10.62,0
1.8883991,-0.41554067,-0.24341486,0.20673466,-0.7337511,-0.55459803,-0.4993216,0.0012004006,0.8897334,-0.0030772514,1.1471336,1.3908688,0.44713515,0.15915754,0.2517716,0.50664014,-0.88082135,0.3074302,0.09492551,-0.11759747,-0.053347643,-0.12893084,0.3424047,0.05310001,-0.51961136,-0.47776556,0.014684361,-0.035338845,37.4,0
2.117947,-0.0736434,-1.488745,0.18933149,0.5957065,-0.07487722,-0.08515781,-0.14304894,1.7613392,-0.106946684,0.56805587,-2.1851661,1.1930704,1.9571337,-1.2248104,0.49217075,-0.26575953,0.42714882,0.75244254,-0.25454524,-0.4855531,-1.0794042,0.17826766,-1.4652151,-0.19164386,0.22691695,-0.10746401,-0.09179831,1.98,0
-0.40618286,1.0650482,1.567251,-0.036176067,-0.06288631,-0.890446,0.71392566,-0.0729257,-0.4123747,-0.3149788,-0.38381612,0.008825444,0.14467636,0.118968025,0.83559483,0.19431616,-0.40125933,-0.36549234,0.014922457,0.100283414,-0.228129,-0.5857302,-0.02761294,0.36398908,-0.19037369,0.07115647,0.2666409,0.12098344,1.78,0
-0.43322244,2.428379,-3.9964545,4.8712983,-1.7963078,-0.5868676,-4.6545424,1.2852297,-2.7435389,-5.6389413,4.3437433,-6.6557345,-0.29310867,-9.505141,-1.396149,-4.850323,-10.006253,-2.7895982,0.9825839,0.74502933,0.7135588,-0.4089536,-0.32088953,-0.8042303,0.9628516,0.199558,1.0945332,0.5411476,1.0,1
-0.3397674,0.81547356,0.7394352,-0.66644967,0.78733945,-1.0194033,1.0950392,-0.26058462,-0.45265695,-0.7545261,-0.9936602,0.31778714,0.5944764,0.06632949,-0.42389894,-0.14017078,-0.44429392,-0.7255742,0.12942508,-0.05547387,-0.19634777,-0.528028,-0.07044608,-0.09093651,-0.36808297,0.16851456,0.075589865,0.1486091,1.98,0
-0.6401506,0.7260859,1.5305111,-1.4908826,0.04849066,-0.55272394,0.84147537,-0.26804543,1.2577714,-1.3992475,0.1028263,-1.8601321,3.2881124,0.8980086,-0.8575452,1.2054057,-0.69918185,-0.09280396,-1.7283983,-0.17518058,-0.15685147,-0.27330226,0.05555904,-0.14365652,-0.75831735,0.38246533,-0.06337583,0.14690715,76.0,0
-0.63774025,1.0415698,0.72895485,-0.075251915,-0.4029665,-1.4332846,0.65259427,0.2537787,-0.35964987,-0.8270562,-0.62950796,-0.54211,-2.0957806,0.94624335,-0.18295266,-0.59759414,0.5877665,-0.7720714,0.23271373,-0.3291681,-0.08516697,-0.36829638,0.064077325,0.8415431,-0.43962735,0.29344544,-0.060438752,0.0766845,8.65,0
-1.2005026,1.3150226,1.3746687,0.9356227,-0.15684712,0.13024299,0.7882104,-0.042447407,1.1708899,0.89218795,-1.3956827,-0.48874727,-1.5379058,-0.52601236,-0.64064527,-1.0359293,0.2913697,-0.6013095,1.1199282,0.3825213,-0.6707047,-1.196527,0.07574675,-0.15502444,-0.15620251,-0.91206384,0.47195965,0.19476141,35.99,0
-6.352337,-2.370335,-4.8753967,2.3350446,-0.8095549,-0.41364732,-4.0823083,2.2390895,-1.9863595,-5.165331,2.9429393,-4.1257224,-0.43309438,-3.5181313,0.42077738,-5.10448,-7.925389,-3.4157066,0.71833235,0.1868983,1.3252184,1.2267449,-1.4852169,-1.4707322,-0.2400534,0.112972036,0.91059065,-0.6509437,195.66,1
-0.48626867,-0.47439185,2.177803,-2.7514346,-0.70291615,0.22372836,-0.11033417,0.020879777,-2.4598892,0.94081146,0.9885959,-0.86356753,-0.1507321,-0.4396743,-0.1824238,-0.08613339,0.030085387,0.20291571,-0.69753104,-0.2241336,-0.30255327,-0.51402086,-0.10448195,-0.38196954,0.05919028,-0.49290246,-0.106199235,-0.16921532,41.75,0
1.3372428,0.3149887,-0.27090475,0.38250458,0.53587955,0.2701643,-0.19668236,0.01616244,1.2901708,-0.45984045,0.9057383,-2.5540218,1.3311925,1.3898761,-0.13496867,1.1851355,-0.109080486,1.1259027,0.54439706,-0.1047561,-0.50859267,-1.2837604,-0.0761345,-1.5209321,0.3680152,0.14804688,-0.060846243,-0.004880334,1.98,0
0.29015517,0.04924313,-0.74052364,2.8654628,1.395294,-0.5351633,0.14254338,-0.2227697,-1.4636906,1.7135376,-1.1275735,-0.7086573,0.27218607,0.2747103,0.23519196,-0.4635527,0.4729954,-0.44789916,1.7909242,0.24757953,0.33734885,1.0181906,0.30355,0.83388615,-1.2223061,2.7452607,-0.2204016,0.16823274,7.18,1
-1.4981445,0.52565926,0.7187411,-0.40021682,0.10415259,-1.2753096,0.76759505,0.38961688,-0.97688013,-0.61895865,1.1871185,0.6665367,-0.6325652,0.98152477,-0.5632662,0.46358332,-0.4775782,-0.20989129,-0.2694375,0.22163786,-0.12861668,-0.8971741,0.26848963,0.48773837,-0.23749332,-0.06092357,0.120606616,0.0252957,92.9,0
-0.8189634,-0.44580302,0.57883,-2.1037042,-0.31671476,-0.63476163,-0.7279038,0.56975436,-0.92925525,-0.03061053,0.35788044,0.39156604,0.8823724,-0.32449117,-1.3044323,1.780111,-0.40278208,-0.543365,0.04086495,0.25585082,0.4410566,1.0000639,-0.19352372,-0.29205096,0.25637797,-0.16462259,0.10187959,-0.15656362,24.99,0
1.1314818,-0.09532785,0.8714293,1.1829216,-0.23539118,0.93513334,-0.5836773,0.2438108,0.7580038,-0.23041646,-1.3341653,0.75166875,1.240841,-0.6142879,0.37298352,0.099117,-0.42678767,-0.27132592,-0.26829377,-0.019253029,-0.057996824,0.07527167,-0.14108518,-0.93116766,0.5022229,-0.28907877,0.09029813,0.03115354,32.9,0
-1.3962044,2.6185844,-6.0367703,3.5524538,1.0300913,-2.9503584,-1.5285058,0.189319,-1.4335545,-5.5691423,3.2775462,-5.8969364,-1.2771018,-11.221805,0.3260268,-2.4973412,-1.5883356,0.12028937,0.17014387,0.031794555,0.14317682,-0.39017594,0.35602945,-0.7623516,0.09651034,-0.4878614,0.06265462,-0.24073234,1.0,1
-0.8852541,1.7906492,-0.94514894,3.8534327,-1.5435101,0.1885821,-2.9883828,1.3440585,-2.2945347,-1.886176,1.9042836,-4.002414,-0.9369556,-2.8019154,0.79832804,-2.3487399,-6.4267344,-0.8273084,1.7323817,0.3700405,0.7461599,0.550802,-0.03488234,-0.5676084,-0.5283179,0.25878245,0.5068927,0.17673555,7.57,1
-0.32693967,-3.1546657,-1.4749334,4.5565767,-0.80702066,0.89243746,1.3861004,-0.12847835,-1.0680957,0.9908357,0.28756458,0.64524376,0.20887393,0.48359033,-1.3729271,1.3651462,-1.0363526,-0.1552378,-1.2812518,2.0275877,0.23503073,-1.9279007,-0.5003564,-0.46057168,-1.0124174,-0.71632403,-0.22673935,0.15310559,1137.86,0
1.9846177,-1.0640345,-1.6530683,-1.1471636,0.2660732,0.6976522,-0.51939505,0.15562996,-0.4368644,0.64450306,-0.3618935,-0.5754584,-0.21429591,0.13805978,0.95463943,0.16825846,0.9408794,-2.968839,-0.19033298,0.020883098,0.030274825,-0.048654526,0.31569582,-0.5885034,-0.39716393,-0.3542804,-0.005246873,-0.05237232,82.83,0
1.088375,0.89847404,0.3946843,3.1702576,0.1757388,-0.22198088,-0.02298873,-0.010873537,0.86004364,-0.5924729,1.0727284,-2.5475569,1.2359501,-0.3303058,-1.0223544,0.33564216,2.298998,-0.1620962,-1.5327072,-0.21735819,-0.4235539,-0.8008523,0.07761446,0.16760845,0.35018182,-0.11894093,0.012947766,0.05425427,3.79,1
-12.381048,8.213022,-16.96253,7.116091,-9.772826,-3.6668355,-16.147364,2.078706,-4.2506566,-16.746044,7.425801,-15.564837,-0.42633843,-14.029537,-1.6818892,-11.133761,-15.833589,-5.748533,2.2710814,0.5377949,0.16770333,1.5034133,-0.7677554,0.3719515,-1.4156395,-0.51702213,-0.43462053,0.29272106,97.0,1
1.9902413,-0.20538695,-0.27069137,0.32830852,-0.61889815,-0.7427981,-0.40878978,-0.119821,1.2166792,-0.2544049,-0.54918,0.8994622,0.7880049,-0.0613625,1.0346283,0.1291999,-0.64056486,-0.1642302,-0.22354645,-0.20786785,-0.104659736,-0.11892046,0.35203785,-0.053202115,-0.35833308,-0.9233508,0.06722208,-0.025959615,1.0,0
-9.848776,7.3655467,-12.898539,4.273323,-7.611991,-3.4270453,-8.350808,6.863604,-2.3875673,-6.0657825,2.7078564,-6.1360345,-0.5459761,-7.0289803,0.91606855,-4.0928845,-7.0146217,-2.5309672,0.5540275,0.83239806,0.9319583,-0.8744674,-0.19263947,-0.035426028,0.53866506,-0.2639335,1.1340951,0.22597316,99.99,1
-5.1813846,5.0822315,-1.8915304,-2.4001675,1.2809958,1.2383027,0.3043156,-8.012326,5.213663,8.18991,1.1512038,0.23658478,-0.210656,-2.4576588,0.25171876,-1.0899906,-1.6590399,0.5326321,-0.008508584,1.9315202,5.4732203,-1.0208669,0.6205937,-0.30562738,0.21869189,-0.34210935,1.2751659,-0.4835531,0.77,0
-0.91463745,0.5904136,1.2251178,0.2488764,0.1351047,0.30656585,-0.13623731,0.6158689,-0.02457366,-0.93881565,-1.4803164,0.6438475,1.3821312,-0.23742585,0.076194726,0.7324546,-0.9087136,0.47461972,-0.7097703,0.0056974343,0.23531824,0.48076293,0.058754023,0.45870635,-0.5062741,-0.8558245,0.11962645,0.1035013,45.0,0
-2.628922,2.2756364,-3.7453694,1.2269481,-1.1329665,-1.2563531,-1.7524198,0.28173637,-1.792343,-4.8207793,4.1760974,-4.61901,0.74268955,-7.636963,-0.1978876,-4.1403956,-7.604715,-1.5245054,1.2713219,0.13310647,0.87072957,1.2694728,-0.26549402,-0.48054862,0.16966513,0.096081056,0.07003627,0.063768364,144.62,1
-4.280584,1.4211,-3.9082289,2.9429462,-0.076205336,-2.002526,-2.8741548,-0.85600543,0.96367425,-3.235439,3.341802,-7.5628605,-1.8474435,-11.571424,-1.4815558,-6.1809187,-9.285186,-3.9217222,0.6855109,-0.19896278,-0.14006199,-0.9077202,-0.68010795,-0.34916988,0.056275893,-1.1499226,-1.8098861,0.7230514,1.1,1
-0.36142784,1.133472,-2.9713604,-0.28307253,0.3714516,-0.57468,4.031513,-0.9343978,-0.7682547,-2.248115,-0.4824094,-0.6905504,0.1812749,-2.3725517,-0.0068680462,0.14639907,1.7593142,1.0830395,-0.39104775,-0.025861623,0.11081464,0.5638606,-0.40843606,-0.8800789,1.4083923,-0.13740237,-0.0012498171,-0.1827509,480.72,1
-2.729482,3.3124945,-4.2427106,5.036985,-0.37656116,-1.5324618,-3.4491584,1.8568393,-3.6233337,-5.653638,3.9423158,-5.883724,-1.3478137,-9.26612,-2.4595563,-2.2056444,-5.709087,-1.1139367,-1.5565302,0.16428779,0.7274151,-0.30143175,-0.5024333,-0.4623086,0.51068276,0.046664692,0.51464576,0.14099868,1.0,1
-1.8550607,1.5549636,-1.4058088,0.6693273,-0.2802295,1.1786525,-3.459979,-2.815155,1.2422287,-4.1563544,2.2094407,-5.122314,0.6612971,-3.1039376,-2.4108698,-2.4250157,-3.9606228,-0.12501779,0.6003973,0.53691643,-0.095308304,0.9466289,-0.29740295,-0.3683439,0.19873115,-0.078590594,0.36670935,0.073766716,38.76,1
-1.5487881,1.8086979,-0.95350903,2.2130854,-2.0157278,-0.91345686,-2.356013,1.197169,-1.678374,-3.5386503,3.10209,-3.9933732,-1.9374106,-3.822894,0.8309701,-2.475359,-5.211875,-0.41387168,0.93326217,0.39078596,0.85513824,0.7747448,0.059037153,0.34319982,-0.46893793,-0.278338,0.6259222,0.39557338,76.94,1
2.059349,-0.8635942,-1.4992919,-0.53903,-0.23433691,-0.13504325,-0.40128282,0.026300268,-0.11445207,0.7667097,0.04404071,-0.011135931,-1.4372897,0.6735763,-0.535184,-1.7325613,-0.21891522,1.5180519,-0.09762775,-0.6516644,-0.5597866,-1.167957,0.29199174,0.16574383,-0.1353763,-0.87936896,0.016257292,-0.046517204,44.65,0
0.97609246,-0.4374352,0.94825256,1.5382184,-1.0462136,-0.011986759,-0.5044246,0.27623254,1.2455444,-0.22799006,-0.912209,-0.67773837,-2.8537035,0.23032625,-0.034459565,-0.6529287,0.5948429,-0.49884498,-0.46598062,-0.23887034,0.01363016,0.10173808,-0.06823197,0.36907345,0.44577357,-0.2653746,0.045832213,0.03280407,72.78,0
1.0503488,-1.7570219,-0.5198594,-1.1777381,-1.0978063,-0.4437894,-0.24248926,-0.4043929,-1.9778955,1.2235425,-1.2505302,-0.37644148,1.7621317,-0.5915753,-0.42764717,-0.7586675,0.5093828,-0.14518344,0.2703074,0.32305324,-0.080979,-0.28257275,-0.4504409,-0.39795014,0.7292263,-0.045605168,-0.029426534,0.05204259,293.5,0
-1.0677133,5.262312,-8.438567,7.3164873,0.0082535725,-2.1259363,-3.3070357,1.8698375,-4.5225835,-5.172812,5.591126,-5.6404176,0.78451,-12.043806,0.35381487,-1.9205582,-1.8799282,0.6797513,0.7976414,0.8214046,0.5477898,-0.4919598,0.055914134,-1.1453686,0.068951346,0.53505474,0.53926307,0.12425505,0.77,1
-0.6995529,1.1166273,1.397066,-0.1368246,0.2008737,-0.2445728,0.7207201,-0.11401117,-0.25790745,0.16245444,1.9316363,0.4361783,-0.47540572,-0.42197442,0.53189707,0.13054778,0.009854016,-0.15723114,-0.22161552,0.07491803,-0.17802356,-0.43786594,-0.005712732,0.16091841,-0.37116224,0.005768544,-0.30819216,-0.14674355,13.48,0
-1.1925917,-0.22023928,2.4911077,-1.8582387,-0.031004258,-0.42111555,-0.2881154,0.41227138,0.99795276,-1.6838464,1.3314086,0.95556223,-0.93190694,0.08502327,0.30120298,-0.4243473,-0.22106896,0.3490269,-0.0950356,-0.052331313,0.16510944,0.43509296,-0.21884461,0.21911152,0.37984133,-0.7729505,0.10074626,0.07387563,1.0,0
-4.0699944,4.281655,-4.19661,-1.8891264,-0.259142,-1.1108745,-0.2797154,1.9626826,0.6200512,1.9510055,-0.85912937,1.2293307,0.5613337,1.568502,-0.86199975,0.28134155,-0.4220443,0.5242803,0.3073618,0.8836,0.10300588,0.52498066,-0.026022825,-1.3716205,0.54352736,0.21399964,0.9173939,0.5991117,3.76,0
-2.2128603,-0.23022881,0.32419965,-2.0511632,1.6962465,4.212938,-0.014513621,-0.1859137,1.256241,-0.106426515,-0.6296189,0.013684991,-0.23501395,-1.0305872,-0.6420445,0.40900832,-0.78578144,-0.20271903,0.247767,-0.66113365,0.28752843,-0.7806629,0.17520455,1.075438,0.122695334,0.764206,-0.34471455,0.08442437,139.44,0
-1.8400885,-1.2783092,2.3072836,-1.4689196,0.5618796,-2.2674956,-0.43878478,-0.055522464,0.5824855,-1.5531865,0.44297642,1.1821852,1.2379738,-0.10841634,1.7208718,-0.516914,-0.07888436,-0.055484373,0.62717307,0.6670825,0.20518035,0.08672956,0.26462618,0.9634893,0.257774,-0.08970485,-0.012499394,0.118006766,70.5,0
2.1690702,-1.6160138,-1.2573588,-1.7759128,-0.875031,0.08969989,-1.1280116,-0.028952643,-1.4401363,1.6965274,0.14567704,-0.23553541,0.6510124,-0.30794674,-0.78647363,-0.15142117,-0.017173365,0.6022933,0.36780816,-0.22801106,-0.13823508,-0.0953931,0.13828306,0.07552525,-0.17678899,-0.21698722,-0.0071207853,-0.045481216,85.49,0
1.7938136,-0.50742704,0.1846876,1.3274324,-0.9649627,0.02451789,-0.88903606,0.28561413,1.110264,0.32928696,0.6051887,0.40290168,-1.2767488,0.25765944,0.129794,0.74464077,-0.856593,0.80785245,-0.48660484,-0.25204852,0.12361951,0.34643787,0.26480162,-0.06101189,-0.45503065,-0.77411115,0.061953273,-0.025895901,45.0,0
-1.1355394,1.3958782,1.0557452,-0.052815262,0.1573934,-1.1455078,0.5874023,-0.09763235,0.07283818,0.25110477,-0.22682786,-0.12910365,-0.009626469,-0.54701996,0.90911317,0.3035396,-0.017752474,-0.14836854,-0.09928303,0.26086402,-0.29056287,-0.60847,-0.028289573,0.33071464,-0.43572414,0.018874053,0.469795,0.33406752,1.98,0
-0.7726829,0.6850798,2.1821954,-0.5561249,-0.06971923,0.36897781,0.06448266,0.30660537,0.49369735,-0.8497306,-1.1798238,-0.12736012,0.14021371,-0.39119008,0.97757316,0.24994738,-0.57948256,0.5698054,0.2610192,0.20082434,0.012360768,0.18550965,-0.32226765,0.5698043,0.45809603,-0.2144758,0.3336115,0.1473248,11.99,0
-1.1114953,-0.2575752,2.2502096,1.1526709,0.43290448,1.2541261,-0.5841628,-0.6096816,1.0146024,0.33453283,0.8263748,0.1968869,-1.8859935,-0.47202563,-0.5781414,-1.2430071,0.57045984,-0.15905677,0.40718752,-0.5106136,0.8629128,0.92782503,-0.34305808,-0.25626823,-0.60074216,-0.18033129,0.026762227,-0.35833532,45.03,1
-2.1405115,4.1048713,-8.99686,4.028391,-5.1313596,-4.1535683,-9.360095,1.9220749,-4.0261803,-13.691315,9.095288,-14.168121,-0.1404554,-17.620634,1.4827404,-13.256833,-21.675484,-7.8234687,2.9951112,1.7255776,1.8542666,-0.16553372,-0.33993897,0.29631376,1.3642254,-0.51899564,2.3523335,1.1306249,0.76,1
-4.991758,5.21334,-9.111326,8.431987,-3.4355156,-1.8275651,-7.1143026,3.4312067,-3.8756428,-6.8685083,7.150625,-10.262984,2.733085,-10.127524,-0.26278362,-5.190271,-8.655711,-2.0244434,1.5604793,0.09813219,1.1894228,0.24785848,0.29444832,-0.5485035,-0.17461656,0.4067025,-0.40233928,-0.8828858,0.0,1
-0.71254647,0.7408947,-1.2719829,-0.4984038,-0.80276126,1.6679177,0.122593954,-2.2100642,-0.26236078,-1.2820562,-0.47476313,1.4040787,0.7306614,0.51469654,-1.6516559,0.8638562,-0.8648133,0.23738194,0.34555063,0.42955944,-1.4077793,0.04643382,0.9381382,-0.17697422,-2.3458042,-0.51473486,0.3379405,0.23703198,307.39,0
-3.8965826,4.518355,-4.454027,5.5474534,-4.1214585,-1.1634066,-6.805053,2.9283562,-4.9171295,-6.6004605,3.3678455,-7.8889775,1.6826035,-7.628652,0.779246,-7.5334044,-14.064624,-4.9601088,2.525785,0.7572867,1.6910421,0.9200206,-0.1511039,0.011006879,0.08030327,0.41219136,0.63578886,0.5010496,4.56,1
-7.8776903,-6.389021,-3.5161245,0.9847771,6.259,-3.5934465,-1.497008,-5.1871066,1.526803,0.9218569,-1.774248,0.06554715,-0.12542225,0.39335513,-0.086321674,0.15180993,-0.92302287,-0.36914632,0.64795136,-7.2651224,2.1313796,1.002593,3.097248,-0.81993985,0.4673328,-0.13047756,3.0671284,-0.49491218,1.0,0
-1.1415589,1.9276501,-3.9053562,-0.073942594,-0.04485782,-1.756999,-1.2174165,0.3645633,-2.7701478,-3.2161877,1.2867492,-3.2727046,1.0422156,-5.7489433,-0.66813654,-3.8659756,-2.7050521,-0.10390718,-0.7168114,-0.25058293,0.10208133,-0.5314959,-0.32874098,0.3930996,0.56843466,0.7866045,-0.14610164,0.07621149,25.0,1
1.252067,-0.8258112,-0.0036332477,-0.9012405,-0.5409013,-0.08540997,-0.43688554,-0.18034172,-0.8127458,0.50960135,-1.2156008,-0.27675378,1.8715477,-0.55550265,0.8750523,1.6766913,-0.41419056,-1.1130775,1.0007573,0.4669708,-0.008272934,-0.3481278,-0.20073958,-0.97526383,0.42964864,-0.3429873,0.0007653382,0.035393722,136.5,0
0.95960164,0.3707113,0.88861334,2.343244,0.35249084,1.3655146,-0.27777073,0.5160532,-0.70092905,0.46821624,0.7456115,0.373531,-0.22391829,0.41743815,1.6784002,-0.5157016,0.6624787,-2.514235,-2.5896876,-0.2984045,-0.15554716,-0.4032393,0.35650402,-0.6968815,-0.19871797,-0.22026792,0.0685462,0.020797316,7.55,0
-1.6746731,-0.9474091,2.4618952,0.9122521,-0.3829283,0.7612025,0.99550563,0.21553713,0.9049841,-1.1359751,-1.5336498,-0.3946933,-2.0911517,-0.70023596,-2.0078332,-0.9655842,0.55372757,-0.94096786,-0.33624598,0.54167384,-0.22155476,-0.8433791,0.5483052,-0.01306334,0.49223673,-0.6205267,-0.186862,-0.12484778,294.96,0
-1.5542164,1.6942292,-0.90333366,2.425436,-2.8997874,0.13302843,-0.28622591,0.55594456,-1.3949183,-2.8926117,1.9622359,-2.3852627,0.4583372,-3.7245436,1.8439783,-2.0139236,-2.8156004,-1.0922903,0.13968723,-0.032334387,0.49343634,0.7333932,0.20234996,0.4920537,-0.1837909,-0.19991712,0.3952006,0.027693031,360.0,1
2.0914645,-1.7490532,-0.95502263,-1.4563887,-1.4301305,-0.6242945,-1.0450175,-0.21998747,-1.0608287,1.5066379,-1.3476728,-0.9415086,0.3956384,-0.46602485,-0.022971949,-0.42407754,0.39229724,0.028592596,-0.14135118,-0.21926127,-0.1140238,-0.040223073,0.11607145,-0.43664485,-0.2586314,-0.16101228,0.0023606913,-0.032215457,125.29,0
0.12030142,1.9741411,-0.43408683,5.3907933,1.2896837,0.28059003,0.22196254,0.067826755,-1.3870541,-0.045125328,0.1958391,-0.62908584,0.6812223,-4.7155213,-0.28787628,0.49743357,3.8716176,1.4923941,0.50604,0.20569123,-0.038689617,0.20455381,-0.16731296,0.7915471,-0.22367547,0.47322318,-0.16020194,0.06503945,0.76,1
-0.23884505,1.2402874,1.4563941,2.3673947,1.0122124,1.0921774,0.6043672,0.07759724,-1.1018702,1.0391803,-1.5342196,-1.264608,-0.3569778,0.14147015,1.7444425,0.08266727,-0.31475377,-0.03754863,1.0285296,0.325916,-0.31428885,-0.6543757,-0.1605089,-1.3912894,-0.3459771,0.050233085,0.2248714,-0.03840973,5.97,0
-3.6929,1.448055,0.19210635,0.9089857,-2.2099652,1.1736016,-4.1501346,-7.10833,-2.4298499,-1.1229169,-1.2873751,0.30307007,-0.5259898,1.8034533,1.3429126,-0.66448385,0.80312496,2.0190141,-0.67951274,0.91160697,-3.987952,0.96500945,-0.39114642,0.37560013,-0.2111868,-0.19790466,-0.22333024,-0.043278527,158.0,0
-0.58797467,-0.8874946,1.3091427,-1.6479319,-0.17580289,0.24522758,-0.9381308,0.31008378,-0.44395632,0.4755242,-0.55119973,-0.4118649,-0.0072101457,-0.27056026,0.2980368,0.042933665,-1.3861706,2.8508272,-0.8914208,-0.5171313,0.00427397,0.3885881,0.031370085,-1.0504415,-1.2956363,0.49463752,0.11043122,0.2722893,45.9,0
1.2794329,0.2855265,-0.04430766,0.85128665,0.29767933,0.10898153,0.0024144037,0.01940906,-0.19890127,0.23671636,0.24357264,0.4948894,0.19999355,0.44551352,0.31612316,0.683365,-1.1497625,0.800048,0.25501233,-0.097189724,0.043828167,0.15666741,-0.26387793,-0.8331281,0.8017241,-0.22530358,0.013859517,-0.0005023175,1.0,0
-14.179165,7.42137,-21.405836,11.927512,-7.974281,-2.2027104,-15.471612,-0.35659492,-6.380125,-13.348278,10.187588,-14.56398,0.59375936,-14.491598,-0.2813925,-8.264129,-12.439805,-4.837079,0.75314987,1.0027643,-2.366836,1.1309552,0.99115324,-1.0331321,-0.32717934,0.6346929,2.171905,-1.3952876,1.0,1
1.8940363,1.9058061,-3.5157301,4.508913,2.0444663,-1.4204676,1.0574805,-0.28115734,-1.8326038,-0.6284632,2.220795,-0.7410879,-0.7637194,-4.9426126,-1.3782907,2.2442157,3.7020652,2.2568116,-1.9500604,-0.16016348,-0.14471303,-0.31010827,-0.10153003,-0.41496018,0.37659684,0.1507777,-0.013711578,0.04808366,2.22,1
2.0019362,-0.2627836,-0.90021527,0.030311638,-0.21994407,-0.6390033,-0.20219973,-0.013554833,0.46745414,0.27438247,0.7584383,0.35708654,-1.0215901,0.73925465,0.34181136,0.7150905,-0.8216462,-0.16048758,0.36532155,-0.23703828,-0.43013784,-1.3537874,0.5126737,-0.47665507,-0.7642497,0.029383132,-0.07761123,-0.062928155,12.99,0
-3.1109529,3.9563708,-1.6182739,1.070937,-0.7105782,2.0948367,-6.0514154,-16.863495,-1.8901349,-2.542053,-1.0015346,1.39729,-1.4113084,2.751418,0.18154505,0.34932944,0.64110553,0.12911694,-0.58348715,3.6113641,-6.6036863,2.8019185,1.4562796,0.2630366,-1.2088447,-0.56967205,-0.29578727,0.17542757,1.0,0
-12.339603,4.4882674,-16.587072,10.107274,-10.420199,0.13066982,-15.600324,-1.157696,-5.3046308,-12.93893,8.805682,-13.55613,1.1654638,-9.809881,0.36998728,-9.505211,-17.54203,-6.792638,2.0693774,-0.08550146,-2.0896096,1.7453145,1.3768158,-0.5542714,-1.6107409,0.15372545,1.2124772,-1.8692905,188.78,1
-2.6618023,5.8563933,-7.6536164,6.3797417,-0.060712118,-3.1315498,-3.1035697,1.7784916,-3.8311536,-7.191604,7.1029887,-9.9286995,-0.06749838,-10.924187,-1.697914,-2.379421,-2.7751138,0.27379897,-1.3821876,0.39909685,0.73477495,-0.4359012,-0.3847659,-0.28601566,1.0079339,0.41319552,0.28028417,0.30393654,1.0,1
-2.2528677,1.085093,2.0077696,2.0142205,-1.6839954,1.4738222,1.5666462,-0.55849284,0.4445389,1.2708545,-0.4789829,-0.5747865,-0.7737204,-1.0097752,0.012465193,0.12461586,-0.21768172,-0.6330116,-1.0337121,-0.9687541,-0.08859931,0.32393473,-0.07316544,0.40768754,-0.47998446,-0.22308053,-1.2916893,0.10322195,293.43,0
2.0377178,-0.48950335,-0.7326654,0.06449251,-0.090203926,0.51571804,-0.7349788,0.13449332,0.9959485,0.15821938,-0.38928753,0.96218145,0.983457,-0.282321,-0.3292461,0.87897736,-1.267682,0.8501182,0.53149706,-0.08979778,0.13226204,0.6079655,-0.026580315,-1.3086768,-0.10665106,0.63133764,-0.020539552,-0.06892061,11.5,0
1.2638026,-0.76421595,0.98093826,-0.7894355,-1.2371812,0.08263989,-1.157816,0.1925036,-0.73162895,0.7135494,1.6767327,0.38130248,0.667511,-0.31176448,0.61773425,1.3639997,0.057001885,-0.85975134,0.14784096,0.12593436,0.47371972,1.313797,-0.10227724,0.086979195,0.33534893,-0.04021808,0.05069315,0.015579676,24.99,0
-0.4386257,0.9515265,0.86935955,-0.11299288,-0.4390734,0.96239215,-1.4172574,-3.031025,2.1096797,-0.660938,1.2254246,-1.6153557,1.2402464,1.6643425,-0.89641315,0.23004141,0.24221812,1.1624659,0.04162531,-0.79585314,3.1053982,-0.48769563,0.002817967,-0.5454819,0.8051444,-0.0609,0.31220856,0.24757977,14.95,0
