age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
47,Private,102448,HS-grad,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,1867,41,United-States,>50K
57,Private,170223,Bachelors,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
41,Self-emp-not-inc,122090,Masters,10,Married-civ-spouse,Sales,Husband,White,Male,0,1869,49,United-States,>50K
35,Private,178406,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
44,Private,277458,Bachelors,12,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,>50K
38,Private,603527,Bachelors,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,52,United-States,>50K
37,Private,117565,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States,>50K
40,Private,116388,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
29,Private,119761,Some-college,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,2529,40,United-States,>50K
43,Private,34298,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,47,United-States,>50K
32,Private,323701,Bachelors,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,49,United-States,>50K
46,Private,140662,Bachelors,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,47,United-States,>50K
43,Private,245976,Bachelors,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,7525,0,46,United-States,>50K
67,Private,193465,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,20051,0,52,United-States,>50K
34,Private,320140,Bachelors,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,46,United-States,>50K
37,Private,185171,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,48,United-States,>50K
47,Private,125892,Bachelors,14,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,>50K
46,Private,109012,Bachelors,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,14531,0,40,United-States,>50K
41,Private,154365,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,49,United-States,>50K
46,Private,276145,Bachelors,11,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,30,United-States,>50K
39,Private,210242,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K
43,Private,176131,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K
53,Private,53833,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,41,United-States,>50K
42,Private,101419,Bachelors,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,41,United-States,>50K
42,Local-gov,183577,Bachelors,10,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,>50K
29,Self-emp-inc,233885,HS-grad,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,14706,0,45,United-States,>50K
51,Private,386778,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,54,United-States,>50K
35,Private,319227,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1869,40,United-States,>50K
39,Private,247369,Bachelors,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,7298,0,44,United-States,>50K
55,Private,69251,HS-grad,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,38,United-States,>50K
48,Private,238959,Doctorate,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,46,United-States,>50K
31,Private,156754,Some-college,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,74,United-States,>50K
43,Private,198334,Prof-school,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,2034,50,United-States,>50K
48,Private,152883,Bachelors,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,6236,0,42,United-States,>50K
52,Private,115970,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,4887,0,46,United-States,>50K
31,Self-emp-not-inc,434035,Masters,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
37,Private,104292,Masters,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,7622,0,39,United-States,>50K
30,Private,162609,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K
38,Private,99146,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1914,56,United-States,>50K
49,Private,321822,Prof-school,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,74,United-States,>50K
40,Private,203577,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,55,United-States,>50K
41,Private,132889,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,48,United-States,>50K
50,Private,132913,HS-grad,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K
28,Local-gov,199305,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,47,United-States,>50K
32,Private,252164,Some-college,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,62,United-States,>50K
37,Private,239208,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
32,Private,368872,Some-college,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,42,United-States,>50K
39,Private,269394,Bachelors,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,7330,0,40,United-States,>50K
38,Private,268179,HS-grad,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,7298,0,44,United-States,>50K
40,Private,161362,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,7298,0,40,United-States,>50K
31,State-gov,334280,Bachelors,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
55,Private,61412,Bachelors,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,>50K
50,Private,34269,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,29,United-States,>50K
38,Private,193390,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,65,United-States,>50K
49,Private,145414,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
35,Local-gov,301613,Bachelors,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,7298,0,38,United-States,>50K
58,Private,110056,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,>50K
42,Private,163963,HS-grad,12,Married-civ-spouse,Craft-repair,Husband,White,Male,7579,0,45,United-States,>50K
33,Private,234814,Bachelors,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,46,United-States,>50K
45,Private,162648,5th-6th,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1902,43,United-States,>50K
34,Private,115471,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
41,Private,162110,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,62,United-States,>50K
52,Private,159675,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,53,United-States,>50K
33,Private,286620,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,41,United-States,>50K
36,Private,157846,HS-grad,12,Never-married,Prof-specialty,Not-in-family,White,Female,13911,0,46,United-States,>50K
59,Private,88847,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
43,Private,212899,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,15024,0,49,United-States,>50K
61,Private,110865,Some-college,12,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,0,58,United-States,>50K
45,Private,185040,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,73,United-States,>50K
59,Private,376116,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024,0,15,United-States,>50K
41,Private,510929,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,6615,0,40,United-States,>50K
59,Private,160154,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,42,United-States,>50K
38,Private,176554,HS-grad,11,Married-civ-spouse,Sales,Husband,White,Male,0,0,35,United-States,>50K
34,Private,173381,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
47,Private,87711,Bachelors,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1977,48,United-States,>50K
24,Private,237345,Some-college,10,Married-civ-spouse,Tech-support,Wife,White,Female,0,0,38,United-States,>50K
43,Local-gov,301922,HS-grad,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,7915,0,41,United-States,>50K
43,Private,125461,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,45,United-States,>50K
43,Private,181251,Assoc-acdm,9,Married-civ-spouse,Craft-repair,Husband,White,Male,3458,0,39,United-States,>50K
55,Private,108428,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,>50K
54,Private,98870,Bachelors,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024,0,48,United-States,>50K
43,Private,190839,HS-grad,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,46,United-States,>50K
56,Private,174923,Bachelors,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,8728,0,41,United-States,>50K
49,Self-emp-inc,298427,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,47,United-States,>50K
48,Private,278186,Some-college,6,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K
41,Private,187768,Prof-school,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,2036,61,United-States,>50K
46,Private,240212,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
31,Private,231440,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
27,Local-gov,72549,HS-grad,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,56,United-States,>50K
46,Private,132711,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
38,Private,267891,Some-college,11,Married-civ-spouse,Craft-repair,Husband,White,Male,7298,0,40,United-States,>50K
38,Private,346240,Bachelors,13,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,14540,0,48,United-States,>50K
36,Private,377302,Bachelors,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,>50K
54,Local-gov,298457,Prof-school,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2391,49,United-States,>50K
45,Private,102217,Prof-school,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,15024,0,47,United-States,>50K
55,Private,106729,HS-grad,9,Married-civ-spouse,?,Husband,White,Male,0,0,33,United-States,>50K
63,Private,410856,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,18,United-States,>50K
60,Private,179903,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,52,United-States,>50K
30,Self-emp-not-inc,167845,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,15024,0,60,United-States,>50K
40,Private,506933,HS-grad,13,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,13073,0,40,United-States,>50K
43,Private,456236,Masters,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
57,Private,162722,HS-grad,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
59,Private,110833,Some-college,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,43,United-States,>50K
37,Private,434486,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
38,Private,747011,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,3626,0,53,United-States,>50K
56,Private,267709,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,41,United-States,>50K
47,Private,214127,Some-college,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,44,United-States,>50K
30,Private,137482,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
39,Private,109625,Bachelors,13,Married-civ-spouse,?,Husband,White,Male,0,0,14,United-States,>50K
44,Private,177807,HS-grad,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,55,United-States,>50K
44,Private,237875,Bachelors,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,35,United-States,>50K
47,Private,102406,HS-grad,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1873,41,United-States,>50K
51,Private,279231,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,37,United-States,>50K
52,Private,139463,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,47,United-States,>50K
43,Self-emp-not-inc,328272,Prof-school,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,42,United-States,>50K
35,Private,54901,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,32,United-States,>50K
55,Private,125000,Bachelors,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
46,Private,117499,Bachelors,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1605,40,United-States,>50K
35,Private,214816,Bachelors,12,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
46,Private,260923,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,47,United-States,>50K
32,Private,278110,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2142,59,United-States,>50K
37,Private,121935,Masters,12,Married-civ-spouse,Sales,Wife,White,Female,7911,0,47,United-States,>50K
40,Private,203545,Bachelors,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,7468,0,44,United-States,>50K
30,Private,162300,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,67,United-States,>50K
33,Private,66357,HS-grad,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,>50K
37,Private,344187,HS-grad,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,43,United-States,>50K
65,Private,204533,Bachelors,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,9528,0,67,United-States,>50K
40,Private,185733,Assoc-acdm,8,Married-civ-spouse,Sales,Husband,White,Male,5178,0,42,United-States,>50K
43,Private,237724,Some-college,9,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,United-States,>50K
48,Private,57186,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,15730,0,52,United-States,>50K
53,Private,218562,Bachelors,12,Married-civ-spouse,Sales,Husband,White,Male,0,2396,52,United-States,>50K
47,Self-emp-inc,44559,Doctorate,13,Never-married,Prof-specialty,Not-in-family,White,Male,99999,0,48,United-States,>50K
31,Private,118714,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,22,United-States,>50K
49,Private,110438,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,47,United-States,>50K
58,Private,104612,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,49,United-States,>50K
46,Private,240204,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
39,Private,103443,Some-college,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,>50K
32,Private,348150,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
34,Private,114697,Masters,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,42,United-States,>50K
35,Private,199938,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
32,Private,182026,Bachelors,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1895,37,United-States,>50K
47,Private,226391,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,2194,59,United-States,>50K
50,Private,102100,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,31,United-States,>50K
52,Private,33316,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
34,Private,316439,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
38,Private,216296,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,58,United-States,>50K
41,Private,69177,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,42,United-States,>50K
46,Local-gov,252079,Some-college,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,47,United-States,>50K
43,Private,144778,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,54,United-States,>50K
49,Private,143370,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,2356,40,United-States,>50K
39,Private,127021,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,7298,0,44,United-States,>50K
50,Private,187830,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,56,United-States,>50K
40,Private,227967,Some-college,13,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,35,United-States,>50K
40,Private,160735,Bachelors,13,Married-civ-spouse,?,Husband,White,Male,4801,0,36,United-States,>50K
49,Private,124960,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,56,United-States,>50K
45,Private,326055,Some-college,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,44,United-States,>50K
36,Private,218674,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,1977,49,United-States,>50K
50,Private,72177,Bachelors,9,Never-married,Exec-managerial,Not-in-family,White,Male,14469,0,64,United-States,>50K
30,Private,206362,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,68,United-States,>50K
38,Private,242699,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,35,United-States,>50K
45,Private,146087,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,51,United-States,>50K
38,Private,120161,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
39,Private,105849,HS-grad,9,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,39,United-States,>50K
50,Private,96112,Some-college,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,54,United-States,>50K
38,Private,107044,Bachelors,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,29,United-States,>50K
49,Private,89689,HS-grad,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,47,United-States,>50K
51,Private,89300,Bachelors,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,7298,0,43,United-States,>50K
33,Private,133510,Bachelors,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1977,44,United-States,>50K
40,Private,224346,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,41,United-States,>50K
32,Private,136447,HS-grad,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,55,United-States,>50K
66,Private,173944,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,9,United-States,>50K
37,Private,433749,Assoc-voc,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,>50K
49,Private,193366,HS-grad,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,63,United-States,>50K
48,Private,127886,Some-college,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,42,United-States,>50K
38,Self-emp-inc,37839,Masters,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,99999,0,57,United-States,>50K
45,Private,35474,Bachelors,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1921,61,United-States,>50K
46,Private,209241,Bachelors,11,Married-civ-spouse,Tech-support,Husband,White,Male,0,1945,51,United-States,>50K
37,Self-emp-inc,125924,Some-college,12,Married-civ-spouse,Sales,Husband,White,Male,0,0,55,United-States,>50K
54,Private,187942,Prof-school,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,2405,69,United-States,>50K
45,Private,219982,HS-grad,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,7141,0,40,United-States,>50K
53,Local-gov,218071,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,7382,0,40,United-States,>50K
35,Federal-gov,140247,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
51,Private,48131,Bachelors,14,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,42,United-States,>50K
46,Local-gov,183479,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,49,United-States,>50K
51,Private,55176,Some-college,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,41,United-States,>50K
54,Private,160214,Bachelors,14,Married-civ-spouse,Adm-clerical,Husband,White,Male,7298,0,47,United-States,>50K
41,Private,152610,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
43,Self-emp-inc,357226,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,8837,0,50,United-States,>50K
51,Private,43335,Bachelors,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,42,United-States,>50K
39,Private,271783,HS-grad,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,>50K
41,Private,27387,Some-college,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,2272,20,United-States,>50K
37,Self-emp-inc,192506,Prof-school,10,Married-civ-spouse,Sales,Husband,White,Male,13828,0,43,United-States,>50K
31,Private,185962,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,55,United-States,>50K
51,Private,170582,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
51,Private,171247,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
53,Private,129969,Bachelors,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,39,United-States,>50K
48,Local-gov,193758,Masters,14,Married-civ-spouse,Protective-serv,Not-in-family,White,Female,4477,0,40,United-States,>50K
54,Private,343242,Bachelors,11,Married-civ-spouse,Sales,Husband,White,Male,0,0,41,United-States,>50K
57,Private,187112,Masters,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,22,United-States,>50K
46,Local-gov,183514,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
38,Private,275223,Some-college,12,Married-civ-spouse,Sales,Husband,White,Male,7623,0,40,United-States,>50K
37,Private,189884,Masters,14,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,>50K
51,Private,126472,Bachelors,10,Married-civ-spouse,Exec-managerial,Wife,White,Male,0,0,48,United-States,>50K
38,Private,74571,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
41,Private,104233,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1888,41,United-States,>50K
54,Private,322538,Some-college,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,3288,0,55,United-States,>50K
39,Private,240523,Bachelors,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,44,United-States,>50K
35,Private,151301,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,44,United-States,>50K
44,Private,28397,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,49,United-States,>50K
32,Private,152949,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,42,United-States,>50K
44,Private,280721,Masters,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,49,United-States,>50K
49,Private,144139,Masters,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,7298,0,55,United-States,>50K
40,Self-emp-not-inc,188510,Some-college,9,Married-civ-spouse,Tech-support,Husband,White,Male,4349,0,48,United-States,>50K
30,Local-gov,398922,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,552,50,United-States,>50K
29,Private,359082,HS-grad,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
39,Private,202924,Masters,13,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,>50K
48,Private,189967,HS-grad,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
70,Private,118853,Bachelors,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,2335,9,United-States,>50K
35,Private,164624,Some-college,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,10520,0,44,United-States,>50K
41,Local-gov,34987,Doctorate,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,44,United-States,>50K
45,Private,21329,HS-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,7539,0,40,United-States,>50K
58,Private,182460,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,56,United-States,>50K
58,Private,173936,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,28,United-States,>50K
54,Private,204464,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,20,United-States,>50K
43,Private,95166,HS-grad,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K
30,Private,226444,Some-college,12,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,49,United-States,>50K
38,Private,185399,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,49,United-States,>50K
36,Private,143032,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1663,41,United-States,>50K
48,Private,193336,Some-college,13,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,62,United-States,>50K
35,Private,215516,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,4752,0,40,United-States,>50K
50,Private,144216,Masters,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,7298,0,55,United-States,>50K
36,Private,204383,Some-college,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,49,United-States,>50K
26,Private,154942,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,46,United-States,>50K
43,Private,91648,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
47,Private,357898,Bachelors,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,>50K
47,Private,148995,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,51,United-States,>50K
43,Private,96595,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,65,United-States,>50K
42,Self-emp-inc,161929,Assoc-acdm,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1894,43,United-States,>50K
41,Private,120093,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,>50K
41,Private,178861,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,27,United-States,>50K
42,Private,212436,Some-college,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1909,46,United-States,>50K
43,Private,185389,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,61,United-States,>50K
51,Private,168539,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
39,Self-emp-not-inc,441948,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
49,Private,226495,Some-college,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,51,United-States,>50K
