age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
40,Private,167603,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
39,Local-gov,130244,Masters,7,Divorced,Other-service,Not-in-family,White,Female,0,0,24,United-States,<=50K
51,Private,114200,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,59,United-States,>50K
62,Private,209033,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,73,Poland,<=50K
68,Private,186353,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,49,United-States,>50K
47,Private,54586,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,5511,0,50,United-States,>50K
65,Federal-gov,218781,HS-grad,9,Widowed,Craft-repair,Not-in-family,Black,Male,0,0,40,United-States,>50K
48,Self-emp-not-inc,385373,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,8001,0,36,United-States,>50K
20,Private,145243,Some-college,10,Married-civ-spouse,Transport-moving,Own-child,White,Male,0,0,46,United-States,<=50K
62,Private,92277,5th-6th,4,Divorced,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
52,State-gov,608333,Masters,14,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,34,India,>50K
61,State-gov,375652,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,2366,40,United-States,>50K
39,Self-emp-not-inc,279366,7th-8th,5,Married-civ-spouse,Other-service,Wife,White,Female,0,0,40,United-States,<=50K
32,Private,166079,Some-college,10,Never-married,Tech-support,Not-in-family,Black,Female,0,0,34,United-States,<=50K
63,Private,194294,7th-8th,4,Widowed,Other-service,Not-in-family,White,Female,0,0,35,United-States,<=50K
30,Private,164184,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,Black,Male,5553,0,40,United-States,>50K
23,Private,393890,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K
17,Private,111167,HS-grad,9,Never-married,Other-service,Unmarried,White,Female,0,0,34,United-States,<=50K
24,Local-gov,240692,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,60,United-States,<=50K
37,Private,290225,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Male,0,1867,47,United-States,>50K
19,Self-emp-not-inc,156280,Masters,14,Divorced,Sales,Not-in-family,White,Male,0,0,32,United-States,<=50K
26,Private,180442,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States,>50K
35,Private,197607,Assoc-voc,11,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,<=50K
19,?,112987,Some-college,10,Never-married,?,Own-child,White,Female,0,0,57,United-States,<=50K
38,State-gov,76801,Bachelors,13,Divorced,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,0,0,38,Philippines,<=50K
36,Private,141223,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,5941,0,33,United-States,>50K
54,Private,157306,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K
39,Self-emp-inc,149251,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
41,Private,34132,HS-grad,9,Married-civ-spouse,Other-service,Wife,White,Female,0,0,35,United-States,>50K
41,Private,184605,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,5777,0,40,United-States,<=50K
67,Private,164126,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,65,United-States,>50K
48,Local-gov,339189,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,57,United-States,>50K
46,Private,146705,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
49,Private,243407,Bachelors,13,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Male,8997,0,50,?,<=50K
42,Self-emp-not-inc,118292,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,45,Haiti,>50K
30,Private,194078,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,59,United-States,>50K
61,Private,187392,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,5481,0,75,United-States,>50K
17,Private,223544,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,United-States,<=50K
20,Private,189255,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
34,Private,208692,7th-8th,4,Never-married,Other-service,Other-relative,White,Male,0,0,46,United-States,<=50K
79,Private,72034,HS-grad,9,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,0,0,20,United-States,<=50K
47,Local-gov,275835,Bachelors,13,Married-civ-spouse,Exec-managerial,Unmarried,White,Female,0,1618,66,United-States,>50K
37,Private,42338,Masters,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K
46,Private,49564,HS-grad,9,Divorced,Tech-support,Not-in-family,White,Male,0,0,60,United-States,<=50K
37,Local-gov,182294,Masters,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,49,United-States,>50K
46,State-gov,381159,12th,7,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,0,0,40,?,<=50K
44,Private,203600,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,48,United-States,<=50K
36,Private,179437,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K
41,Private,67079,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,21,United-States,>50K
19,Private,146935,HS-grad,9,Married-civ-spouse,Other-service,Wife,White,Female,0,0,40,Portugal,<=50K
49,Private,179223,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,<=50K
38,Private,201319,Assoc-acdm,12,Never-married,Other-service,Own-child,White,Male,0,0,28,United-States,<=50K
41,Private,176095,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
29,Private,170859,Some-college,10,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,58,United-States,<=50K
18,Private,220632,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,59,United-States,<=50K
43,Private,108524,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
66,State-gov,225737,Doctorate,12,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,58,Poland,<=50K
25,State-gov,53034,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,35,United-States,<=50K
18,Private,187736,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,35,United-States,<=50K
26,Private,92561,Masters,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,2400,60,United-States,>50K
18,Private,43062,HS-grad,9,Never-married,Other-service,Wife,White,Female,0,0,35,United-States,<=50K
51,Self-emp-not-inc,181839,HS-grad,9,Separated,Transport-moving,Not-in-family,White,Male,0,0,47,United-States,>50K
51,Private,208287,10th,6,Married-civ-spouse,Machine-op-inspct,Husband,Other,Male,0,0,40,United-States,>50K
18,State-gov,144011,Assoc-voc,11,Never-married,Tech-support,Own-child,White,Female,0,0,40,United-States,<=50K
40,Self-emp-inc,140265,Bachelors,13,Married-civ-spouse,Sales,Wife,White,Female,0,0,61,United-States,>50K
42,Self-emp-not-inc,198531,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,6671,0,59,United-States,>50K
46,Self-emp-not-inc,129102,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,59,United-States,<=50K
53,Self-emp-not-inc,76570,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,4918,0,57,United-States,<=50K
54,Private,252896,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
47,Self-emp-not-inc,198556,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,38,United-States,<=50K
49,Local-gov,61210,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,>50K
20,Private,65484,Some-college,10,Never-married,Protective-serv,Unmarried,White,Female,0,0,40,United-States,<=50K
43,Private,183890,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Female,14207,0,40,United-States,>50K
49,Private,212440,Masters,11,Divorced,Other-service,Not-in-family,White,Male,0,0,49,United-States,<=50K
49,Private,139857,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,48,United-States,>50K
51,Private,221660,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,59,United-States,<=50K
50,Self-emp-not-inc,258380,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,1979,59,United-States,>50K
36,Private,122828,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,>50K
41,Self-emp-not-inc,159383,11th,5,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
24,Private,38372,Some-college,10,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,48,United-States,<=50K
52,Federal-gov,49468,Assoc-voc,13,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,50,United-States,>50K
37,Private,194814,Bachelors,13,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,0,50,Iran,>50K
53,Local-gov,198288,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,15667,0,35,?,>50K
17,Private,349896,Some-college,10,Never-married,Tech-support,Own-child,White,Male,0,0,40,United-States,<=50K
52,Private,197166,Masters,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,16252,0,59,United-States,>50K
28,Private,81456,Masters,11,Never-married,Adm-clerical,Unmarried,White,Female,0,0,27,United-States,<=50K
50,Self-emp-not-inc,166451,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,<=50K
19,Private,83214,11th,5,Never-married,Other-service,Own-child,White,Male,0,0,40,United-States,<=50K
50,Self-emp-not-inc,382221,Bachelors,13,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,>50K
41,Private,41596,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
35,Private,204872,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
36,Private,141760,Assoc-voc,11,Married-civ-spouse,Sales,Husband,White,Male,0,0,47,United-States,<=50K
48,Local-gov,272159,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,57,Poland,>50K
49,Private,186638,12th,7,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,49,Mexico,>50K
55,State-gov,254887,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,14863,0,50,United-States,>50K
45,Self-emp-not-inc,172486,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,>50K
48,Private,208523,Some-college,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,>50K
57,Private,150293,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,57,United-States,<=50K
67,Self-emp-not-inc,175829,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,0,0,50,United-States,<=50K
45,Self-emp-not-inc,385321,Prof-school,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,>50K
54,Self-emp-not-inc,185076,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,4661,0,50,United-States,>50K
30,Private,368860,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
32,Private,143340,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,36,United-States,>50K
50,Federal-gov,33040,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K
50,Self-emp-not-inc,54489,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,34,United-States,<=50K
56,Private,315842,HS-grad,9,Divorced,Farming-fishing,Unmarried,White,Female,0,0,40,United-States,<=50K
35,Self-emp-not-inc,231162,Bachelors,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,59,United-States,>50K
50,Private,201562,Masters,10,Divorced,Exec-managerial,Not-in-family,White,Female,4591,0,48,United-States,<=50K
52,Private,158845,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
21,Private,303626,HS-grad,9,Separated,Sales,Unmarried,Black,Female,0,0,40,United-States,<=50K
51,Private,153192,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,<=50K
31,Private,226119,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Mexico,<=50K
42,Private,329008,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K
46,Private,368786,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,<=50K
42,Private,166198,Masters,14,Divorced,Prof-specialty,Not-in-family,White,Male,14836,0,45,United-States,>50K
22,State-gov,166599,Masters,14,Never-married,Adm-clerical,Own-child,White,Female,0,0,36,United-States,<=50K
38,Private,273853,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,59,United-States,<=50K
25,Local-gov,86563,Masters,14,Married-civ-spouse,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,0,0,60,United-States,<=50K
43,Local-gov,158911,Some-college,10,Divorced,Craft-repair,Unmarried,White,Male,0,0,40,United-States,<=50K
39,Private,225301,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,0,0,34,United-States,<=50K
62,Private,196483,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,67,United-States,>50K
24,State-gov,230131,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,53,United-States,<=50K
51,Self-emp-not-inc,60106,Some-college,10,Widowed,Prof-specialty,Unmarried,Black,Female,0,0,35,United-States,<=50K
54,Self-emp-inc,193683,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,15103,0,59,United-States,>50K
18,Private,315430,7th-8th,12,Never-married,Other-service,Own-child,Black,Female,0,0,19,United-States,<=50K
17,Local-gov,214004,11th,7,Never-married,Other-service,Own-child,White,Female,0,0,16,United-States,<=50K
26,Self-emp-not-inc,116288,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States,>50K
23,Local-gov,275822,Masters,14,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,36,United-States,<=50K
37,Local-gov,205383,Masters,14,Married-civ-spouse,Exec-managerial,Wife,White,Female,7149,0,14,United-States,>50K
20,Private,368634,12th,7,Never-married,Other-service,Other-relative,White,Male,0,0,22,United-States,<=50K
56,Self-emp-not-inc,39558,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
42,Self-emp-inc,206854,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,>50K
66,Self-emp-not-inc,184787,10th,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,34,United-States,<=50K
41,Local-gov,124771,Assoc-acdm,12,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States,<=50K
53,Local-gov,152953,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,64,United-States,>50K
45,Private,699530,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,<=50K
66,Self-emp-not-inc,93248,Assoc-acdm,12,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,<=50K
59,Private,45496,HS-grad,9,Never-married,Transport-moving,Not-in-family,White,Male,0,0,40,United-States,<=50K
56,Private,108727,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,<=50K
58,Private,167768,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,34,United-States,>50K
30,Local-gov,321608,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K
63,Local-gov,171699,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,7274,0,40,United-States,>50K
42,Private,116178,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,>50K
58,Federal-gov,31052,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
23,Private,377598,HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,Female,0,0,40,United-States,<=50K
21,Private,213371,Bachelors,13,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,0,0,40,Hong,<=50K
53,Private,211976,Some-college,10,Separated,Transport-moving,Unmarried,White,Male,0,0,40,United-States,<=50K
27,Private,109941,HS-grad,9,Separated,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
32,Federal-gov,110793,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
53,Self-emp-not-inc,191227,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,5946,0,53,United-States,>50K
41,Private,241048,Bachelors,13,Married-civ-spouse,Other-service,Wife,Asian-Pac-Islander,Female,14688,0,40,India,>50K
20,Private,158149,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K
65,Private,73279,HS-grad,9,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
25,Self-emp-not-inc,171457,HS-grad,9,Divorced,Other-service,Not-in-family,White,Male,0,0,50,United-States,<=50K
47,Private,259574,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,<=50K
51,Self-emp-not-inc,178075,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,46,United-States,>50K
24,Private,148410,HS-grad,9,Never-married,Transport-moving,Not-in-family,White,Male,0,0,20,United-States,<=50K
49,Private,155731,Masters,14,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,33,United-States,<=50K
33,Local-gov,210275,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
49,Private,204655,HS-grad,9,Never-married,Transport-moving,Own-child,Black,Male,0,0,36,United-States,<=50K
53,Federal-gov,172386,Bachelors,14,Married-civ-spouse,Transport-moving,Husband,Black,Male,6262,0,40,United-States,>50K
50,Private,169061,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,6068,0,50,United-States,>50K
40,State-gov,139475,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,7193,0,40,?,>50K
32,Private,273193,HS-grad,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
18,State-gov,69776,HS-grad,9,Never-married,Handlers-cleaners,Husband,White,Male,0,0,34,United-States,<=50K
35,Private,113871,Bachelors,13,Never-married,Sales,Not-in-family,White,Female,0,0,40,United-States,<=50K
42,Private,338970,HS-grad,9,Never-married,Adm-clerical,Unmarried,Black,Female,0,0,60,United-States,>50K
45,Private,199229,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,65,United-States,<=50K
24,Private,287213,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,33,United-States,<=50K
56,Self-emp-not-inc,143651,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,>50K
50,Private,181004,Prof-school,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
42,Private,152415,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,59,United-States,>50K
33,Self-emp-not-inc,168116,Prof-school,15,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,31,United-States,>50K
48,Self-emp-not-inc,199418,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-States,>50K
49,Self-emp-not-inc,329309,Prof-school,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States,>50K
49,State-gov,30320,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,13,United-States,<=50K
35,Private,203849,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
53,Private,157106,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,51,United-States,>50K
20,Private,243070,HS-grad,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,Mexico,<=50K
36,Self-emp-not-inc,49068,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,14797,0,33,United-States,>50K
37,Private,386105,5th-6th,3,Married-spouse-absent,Other-service,Not-in-family,White,Female,0,0,35,Nicaragua,<=50K
28,Private,204721,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,58,United-States,<=50K
42,Private,146997,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States,>50K
43,Self-emp-inc,99155,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
29,Private,85818,7th-8th,4,Married-civ-spouse,Other-service,Husband,Black,Male,0,0,40,El-Salvador,<=50K
42,Private,353441,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K
56,State-gov,158221,Prof-school,15,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,45,United-States,>50K
21,Private,169156,11th,7,Divorced,Sales,Own-child,White,Female,0,0,35,United-States,<=50K
66,Self-emp-inc,106641,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,>50K
40,Federal-gov,63076,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,14761,0,45,United-States,>50K
29,Private,197552,Doctorate,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,9071,0,40,United-States,>50K
40,Private,321656,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States,>50K
22,Private,213252,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,45,United-States,<=50K
51,Private,214040,Assoc-acdm,12,Married-civ-spouse,Other-service,Wife,Black,Female,0,0,40,United-States,>50K
41,Private,180959,Assoc-voc,12,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
47,Private,179408,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,14867,0,58,United-States,>50K
38,Private,60390,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,6059,0,59,United-States,<=50K
42,State-gov,437453,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,>50K
19,Private,167956,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,59,United-States,<=50K
41,Private,184590,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
40,Self-emp-not-inc,178170,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,68,United-States,>50K
27,State-gov,171022,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
25,Private,147701,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,59,United-States,<=50K
38,Private,477022,11th,7,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
41,Private,210252,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,21,United-States,<=50K
29,Private,240039,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,4038,0,45,United-States,<=50K
23,Private,127708,Some-college,10,Never-married,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
42,Private,159208,Bachelors,13,Married-civ-spouse,Other-service,Husband,Black,Male,0,0,40,United-States,<=50K
42,Private,223469,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,6016,0,59,United-States,>50K
18,Private,396387,HS-grad,9,Never-married,Other-service,Own-child,White,Female,0,0,35,United-States,<=50K
25,Local-gov,250322,5th-6th,5,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,45,Italy,>50K
23,Private,280975,11th,7,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,Mexico,<=50K
22,Private,22294,11th,7,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,50,United-States,<=50K
39,Private,119518,Assoc-voc,11,Divorced,Adm-clerical,Unmarried,White,Female,0,0,33,United-States,<=50K
65,Private,164838,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,1841,0,77,United-States,>50K
42,Self-emp-not-inc,316293,11th,7,Never-married,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Male,0,0,12,United-States,<=50K
53,Federal-gov,261987,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,4113,0,40,United-States,>50K
56,Private,174618,Assoc-acdm,12,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K
65,Private,62913,HS-grad,9,Widowed,Other-service,Unmarried,Black,Female,0,0,35,United-States,<=50K
45,Self-emp-inc,137963,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,>50K
19,Private,380226,12th,7,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States,<=50K
27,Private,42207,Assoc-acdm,12,Never-married,Sales,Not-in-family,White,Female,0,0,37,United-States,<=50K
64,Self-emp-not-inc,366736,HS-grad,9,Married-civ-spouse,Sales,Wife,White,Female,0,0,31,United-States,>50K
34,Private,41643,HS-grad,9,Married-civ-spouse,Other-service,Husband,Amer-Indian-Eskimo,Male,0,0,34,United-States,>50K
35,Private,70772,HS-grad,11,Separated,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
41,Private,65497,Bachelors,13,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,0,45,United-States,>50K
31,Self-emp-not-inc,154552,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States,<=50K
27,Private,326207,Assoc-voc,11,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,<=50K
42,Private,193275,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
21,Private,147641,Assoc-voc,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,21,United-States,<=50K
51,State-gov,164339,Assoc-acdm,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States,>50K
43,Private,293337,Assoc-acdm,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
46,Private,285741,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
52,Private,207815,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
53,Self-emp-inc,188358,HS-grad,4,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,58,United-States,>50K
52,Private,224991,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
50,Private,314302,11th,7,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,<=50K
51,Local-gov,116856,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,<=50K
19,Self-emp-not-inc,146660,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,37,United-States,<=50K
18,Private,197496,HS-grad,9,Never-married,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,0,0,31,United-States,<=50K
